"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids"
"Jan 09 2015","07:29:33",10,"Live","No-socialFirst","Three",4,"Chrome",1,"Same",1,"Novel12",2,"Novel59",0,2116,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"101"
"Jan 09 2015","07:29:33",11,"Live","No-socialFirst","Three",4,"Chrome",2,"Switch",1,"Novel84",3,"Novel84",3,1850,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"101"
"Jan 09 2015","07:29:33",12,"Live","No-socialFirst","Three",4,"Chrome",3,"Same",0,"Novel50",0,"Novel50",1,2164,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"101"
"Jan 09 2015","07:29:33",13,"Live","No-socialFirst","Three",4,"Chrome",4,"Switch",0,"Novel4",2,"Novel91",1,3916,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"101"
"Jan 09 2015","07:29:33",14,"Live","No-socialFirst","Three",4,"Chrome",5,"Same",1,"Novel69",0,"Novel69",0,3756,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"101"
"Jan 09 2015","07:29:33",15,"Live","No-socialFirst","Three",4,"Chrome",6,"Switch",0,"Novel3",3,"Novel73",2,2604,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"101"
"Jan 09 2015","07:29:33",16,"Live","No-socialFirst","Three",4,"Chrome",7,"Same",0,"Novel123",1,"Novel123",1,1508,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"101"
"Jan 09 2015","07:29:33",17,"Live","No-socialFirst","Three",4,"Chrome",4,"Switch",0,"Novel38",0,"Novel91",1,2921,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"101"
"Jan 09 2015","07:29:33",18,"Live","No-socialFirst","Three",4,"Chrome",5,"Same",1,"Novel69",0,"Novel69",0,1758,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"101"
"Jan 09 2015","07:29:33",19,"Live","No-socialFirst","Three",4,"Chrome",6,"Switch",0,"Novel73",3,"Novel73",2,3406,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"101"
"Jan 09 2015","07:29:33",20,"Live","No-socialFirst","Three",4,"Chrome",7,"Same",0,"Novel64",1,"Novel123",1,3214,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"101"
"Jan 09 2015","07:29:33",21,"Live","No-socialFirst","Three",4,"Chrome",8,"Switch",1,"Novel22",3,"Novel81",2,1615,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,TRUE,"101"
"Jan 09 2015","07:29:33",22,"Live","No-socialFirst","Three",4,"Chrome",9,"Same",1,"Novel34",0,"Novel34",0,1014,"up-left-4sec","0","test",3,TRUE,FALSE,4,TRUE,"101"
"Jan 09 2015","07:29:33",23,"Live","No-socialFirst","Three",4,"Chrome",10,"Switch",1,"Novel21",3,"Novel106",0,1356,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,TRUE,"101"
"Jan 09 2015","07:29:33",24,"Live","No-socialFirst","Three",4,"Chrome",11,"Same",0,"Novel121",0,"Novel121",0,695,"up-left-4sec","0","test",3,TRUE,FALSE,4,TRUE,"101"
"Jan 09 2015","07:29:33",25,"Live","No-socialFirst","Three",4,"Chrome",8,"Switch",1,"Novel81",2,"Novel81",2,2982,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"101"
"Jan 09 2015","07:29:33",26,"Live","No-socialFirst","Three",4,"Chrome",9,"Same",1,"Novel34",0,"Novel34",0,1495,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"101"
"Jan 09 2015","07:29:33",27,"Live","No-socialFirst","Three",4,"Chrome",10,"Switch",1,"Novel2",3,"Novel106",0,1182,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"101"
"Jan 09 2015","07:29:33",28,"Live","No-socialFirst","Three",4,"Chrome",11,"Same",0,"Novel108",0,"Novel121",0,897,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"101"
"Jan 09 2015","07:29:33",29,"Live","No-socialFirst","Three",4,"Chrome",12,"Switch",0,"Novel16",3,"Novel8",1,1113,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,TRUE,"101"
"Jan 09 2015","07:29:33",30,"Live","No-socialFirst","Three",4,"Chrome",13,"Same",1,"Novel93",0,"Novel93",0,672,"up-left-4sec","0","test",3,TRUE,FALSE,4,TRUE,"101"
"Jan 09 2015","07:29:33",31,"Live","No-socialFirst","Three",4,"Chrome",14,"Switch",0,"Novel136",0,"Novel5",3,781,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"101"
"Jan 09 2015","07:29:33",32,"Live","No-socialFirst","Three",4,"Chrome",15,"Same",0,"Novel122",3,"Novel122",3,923,"down-right-4sec","3","test",3,TRUE,FALSE,4,TRUE,"101"
"Jan 09 2015","07:29:33",33,"Live","No-socialFirst","Three",4,"Chrome",12,"Switch",0,"Novel8",2,"Novel8",1,3984,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"101"
"Jan 09 2015","07:29:33",34,"Live","No-socialFirst","Three",4,"Chrome",13,"Same",1,"Novel93",0,"Novel93",0,824,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"101"
"Jan 09 2015","07:29:33",35,"Live","No-socialFirst","Three",4,"Chrome",14,"Switch",0,"Novel17",3,"Novel5",3,4613,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"101"
"Jan 09 2015","07:29:33",36,"Live","No-socialFirst","Three",4,"Chrome",15,"Same",0,"Novel122",0,"Novel122",3,2490,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"101"
"Jan 08 2015","16:20:50",1,"Live","SocialFirst","Three",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,2919,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",2,"Live","SocialFirst","Three",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,1378,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",3,"Live","SocialFirst","Three",4,"Chrome",0,"Switch",0,"tomato",1,"",0,872,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",4,"Live","SocialFirst","Three",4,"Chrome",0,"Switch",0,"tomato",2,"",0,668,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",5,"Live","SocialFirst","Three",4,"Chrome",0,"Switch",0,"Novel139",3,"Novel80",2,2501,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",6,"Live","SocialFirst","Three",4,"Chrome",1,"Same",1,"Novel21",1,"Novel21",1,943,"up-right-4sec","1","test",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",7,"Live","SocialFirst","Three",4,"Chrome",2,"Switch",1,"Novel113",3,"Novel10",2,2164,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",8,"Live","SocialFirst","Three",4,"Chrome",3,"Same",0,"Novel81",0,"Novel81",0,1395,"up-left-4sec","0","test",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",9,"Live","SocialFirst","Three",4,"Chrome",0,"Switch",0,"Novel80",3,"Novel80",2,3834,"straight-ahead","-1","exposure",3,TRUE,TRUE,4,FALSE,"102"
"Jan 08 2015","16:20:50",10,"Live","SocialFirst","Three",4,"Chrome",1,"Same",1,"Novel21",1,"Novel21",1,2638,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",11,"Live","SocialFirst","Three",4,"Chrome",2,"Switch",1,"Novel44",1,"Novel10",2,2557,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"102"
"Jan 08 2015","16:20:50",12,"Live","SocialFirst","Three",4,"Chrome",3,"Same",0,"Novel81",1,"Novel81",0,2844,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",13,"Live","SocialFirst","Three",4,"Chrome",4,"Switch",1,"Novel51",0,"Novel86",3,759,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",14,"Live","SocialFirst","Three",4,"Chrome",5,"Same",0,"Novel131",0,"Novel131",0,500,"up-left-4sec","0","test",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",15,"Live","SocialFirst","Three",4,"Chrome",6,"Switch",0,"Novel38",2,"Novel128",1,998,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",16,"Live","SocialFirst","Three",4,"Chrome",7,"Same",1,"Novel85",3,"Novel85",3,858,"down-right-4sec","3","test",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",17,"Live","SocialFirst","Three",4,"Chrome",4,"Switch",1,"Novel86",3,"Novel86",3,1270,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"102"
"Jan 08 2015","16:20:50",18,"Live","SocialFirst","Three",4,"Chrome",5,"Same",0,"Novel131",3,"Novel131",0,2832,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",19,"Live","SocialFirst","Three",4,"Chrome",6,"Switch",0,"Novel128",3,"Novel128",1,4836,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"102"
"Jan 08 2015","16:20:50",20,"Live","SocialFirst","Three",4,"Chrome",7,"Same",1,"Novel85",3,"Novel85",3,1171,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",21,"Live","SocialFirst","Three",4,"Chrome",8,"Switch",0,"Novel35",3,"Novel8",1,1742,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"102"
"Jan 08 2015","16:20:50",22,"Live","SocialFirst","Three",4,"Chrome",9,"Same",1,"Novel46",2,"Novel46",2,1683,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",23,"Live","SocialFirst","Three",4,"Chrome",10,"Switch",1,"Novel37",1,"Novel22",3,901,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"102"
"Jan 08 2015","16:20:50",24,"Live","SocialFirst","Three",4,"Chrome",11,"Same",0,"Novel63",0,"Novel63",0,2721,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",25,"Live","SocialFirst","Three",4,"Chrome",8,"Switch",0,"Novel7",3,"Novel8",1,1739,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"102"
"Jan 08 2015","16:20:50",26,"Live","SocialFirst","Three",4,"Chrome",9,"Same",1,"Novel72",0,"Novel46",2,2851,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"102"
"Jan 08 2015","16:20:50",27,"Live","SocialFirst","Three",4,"Chrome",10,"Switch",1,"Novel22",3,"Novel22",3,2343,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"102"
"Jan 08 2015","16:20:50",28,"Live","SocialFirst","Three",4,"Chrome",11,"Same",0,"Novel63",3,"Novel63",0,1163,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",29,"Live","SocialFirst","Three",4,"Chrome",12,"Switch",1,"Novel118",2,"Novel115",1,2585,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"102"
"Jan 08 2015","16:20:50",30,"Live","SocialFirst","Three",4,"Chrome",13,"Same",0,"Novel53",0,"Novel53",0,2419,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",31,"Live","SocialFirst","Three",4,"Chrome",14,"Switch",0,"Novel137",2,"Novel50",0,691,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"102"
"Jan 08 2015","16:20:50",32,"Live","SocialFirst","Three",4,"Chrome",15,"Same",1,"Novel111",1,"Novel111",1,1197,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",33,"Live","SocialFirst","Three",4,"Chrome",12,"Switch",1,"Novel3",3,"Novel115",1,3056,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"102"
"Jan 08 2015","16:20:50",34,"Live","SocialFirst","Three",4,"Chrome",13,"Same",0,"Novel53",3,"Novel53",0,762,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"102"
"Jan 08 2015","16:20:50",35,"Live","SocialFirst","Three",4,"Chrome",14,"Switch",0,"Novel1",3,"Novel50",0,2824,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"102"
"Jan 08 2015","16:20:50",36,"Live","SocialFirst","Three",4,"Chrome",15,"Same",1,"Novel129",0,"Novel111",1,2349,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"102"
"Jan 09 2015","06:05:20",1,"Live","SocialFirst","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,3576,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"103"
"Jan 09 2015","06:05:20",2,"Live","SocialFirst","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,1688,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"103"
"Jan 09 2015","06:05:20",3,"Live","SocialFirst","Three",4,"Chrome",0,"Same",0,"tomato",1,"",0,479,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"103"
"Jan 09 2015","06:05:20",4,"Live","SocialFirst","Three",4,"Chrome",0,"Same",0,"tomato",2,"",0,552,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"103"
"Jan 09 2015","06:05:20",5,"Live","SocialFirst","Three",4,"Chrome",0,"Same",0,"Novel64",3,"Novel64",3,769,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,TRUE,"103"
"Jan 09 2015","06:05:20",6,"Live","SocialFirst","Three",4,"Chrome",1,"Switch",1,"Novel9",3,"Novel138",0,747,"down-right-4sec","3","test",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",7,"Live","SocialFirst","Three",4,"Chrome",2,"Same",0,"Novel128",1,"Novel128",1,828,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,TRUE,"103"
"Jan 09 2015","06:05:20",8,"Live","SocialFirst","Three",4,"Chrome",3,"Switch",0,"Novel26",1,"Novel73",3,704,"up-right-4sec","1","test",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",9,"Live","SocialFirst","Three",4,"Chrome",0,"Same",0,"Novel64",2,"Novel64",3,2032,"straight-ahead","-1","exposure",3,TRUE,TRUE,4,FALSE,"103"
"Jan 09 2015","06:05:20",10,"Live","SocialFirst","Three",4,"Chrome",1,"Switch",1,"Novel138",0,"Novel138",0,1046,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"103"
"Jan 09 2015","06:05:20",11,"Live","SocialFirst","Three",4,"Chrome",2,"Same",0,"Novel128",0,"Novel128",1,1830,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",12,"Live","SocialFirst","Three",4,"Chrome",3,"Switch",0,"Novel63",1,"Novel73",3,982,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",13,"Live","SocialFirst","Three",4,"Chrome",4,"Same",1,"Novel69",0,"Novel69",0,749,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"103"
"Jan 09 2015","06:05:20",14,"Live","SocialFirst","Three",4,"Chrome",5,"Switch",1,"Novel80",1,"Novel129",3,892,"up-right-4sec","1","test",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",15,"Live","SocialFirst","Three",4,"Chrome",6,"Same",1,"Novel67",2,"Novel67",2,308,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"103"
"Jan 09 2015","06:05:20",16,"Live","SocialFirst","Three",4,"Chrome",7,"Switch",0,"Novel61",2,"Novel139",3,881,"down-left-4sec","2","test",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",17,"Live","SocialFirst","Three",4,"Chrome",4,"Same",1,"Novel57",3,"Novel69",0,1754,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",18,"Live","SocialFirst","Three",4,"Chrome",5,"Switch",1,"Novel83",1,"Novel129",3,1770,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",19,"Live","SocialFirst","Three",4,"Chrome",6,"Same",1,"Novel95",3,"Novel67",2,590,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",20,"Live","SocialFirst","Three",4,"Chrome",7,"Switch",0,"Novel53",0,"Novel139",3,2700,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",21,"Live","SocialFirst","Three",4,"Chrome",8,"Same",0,"Novel124",2,"Novel124",2,1511,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",22,"Live","SocialFirst","Three",4,"Chrome",9,"Switch",1,"Novel103",1,"Novel5",0,1267,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",23,"Live","SocialFirst","Three",4,"Chrome",10,"Same",0,"Novel7",2,"Novel7",2,927,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",24,"Live","SocialFirst","Three",4,"Chrome",11,"Switch",0,"Novel84",3,"Novel19",0,886,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",25,"Live","SocialFirst","Three",4,"Chrome",8,"Same",0,"Novel124",0,"Novel124",2,1320,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",26,"Live","SocialFirst","Three",4,"Chrome",9,"Switch",1,"Novel130",1,"Novel5",0,937,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",27,"Live","SocialFirst","Three",4,"Chrome",10,"Same",0,"Novel93",2,"Novel7",2,1390,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",28,"Live","SocialFirst","Three",4,"Chrome",11,"Switch",0,"Novel19",3,"Novel19",0,767,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"103"
"Jan 09 2015","06:05:20",29,"Live","SocialFirst","Three",4,"Chrome",12,"Same",1,"Novel60",1,"Novel60",1,825,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",30,"Live","SocialFirst","Three",4,"Chrome",13,"Switch",1,"Novel1",1,"Novel16",0,1426,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",31,"Live","SocialFirst","Three",4,"Chrome",14,"Same",1,"Novel106",0,"Novel106",0,1448,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",32,"Live","SocialFirst","Three",4,"Chrome",15,"Switch",0,"Novel126",3,"Novel96",2,2269,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",33,"Live","SocialFirst","Three",4,"Chrome",12,"Same",1,"Novel68",2,"Novel60",1,1401,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",34,"Live","SocialFirst","Three",4,"Chrome",13,"Switch",1,"Novel59",1,"Novel16",0,739,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",35,"Live","SocialFirst","Three",4,"Chrome",14,"Same",1,"Novel106",0,"Novel106",0,2705,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"103"
"Jan 09 2015","06:05:20",36,"Live","SocialFirst","Three",4,"Chrome",15,"Switch",0,"Novel96",3,"Novel96",2,935,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"103"
"Jan 09 2015","05:51:49",1,"Live","SocialFirst","Three",4,"Firefox",0,"Same",1,"squirrel",0,"",0,1090,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"104"
"Jan 09 2015","05:51:49",2,"Live","SocialFirst","Three",4,"Firefox",0,"Same",1,"squirrel",0,"",0,1064,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"104"
"Jan 09 2015","05:51:49",3,"Live","SocialFirst","Three",4,"Firefox",0,"Same",1,"tomato",1,"",0,979,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"104"
"Jan 09 2015","05:51:49",4,"Live","SocialFirst","Three",4,"Firefox",0,"Same",1,"tomato",2,"",0,662,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"104"
"Jan 09 2015","05:51:49",5,"Live","SocialFirst","Three",4,"Firefox",0,"Same",1,"Novel127",2,"Novel127",2,3195,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"104"
"Jan 09 2015","05:51:49",6,"Live","SocialFirst","Three",4,"Firefox",1,"Switch",0,"Novel60",0,"Novel65",2,2748,"down-right-4sec","3","test",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",7,"Live","SocialFirst","Three",4,"Firefox",2,"Same",0,"Novel67",1,"Novel67",1,3804,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",8,"Live","SocialFirst","Three",4,"Firefox",3,"Switch",1,"Novel44",3,"Novel61",0,2797,"up-right-4sec","1","test",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",9,"Live","SocialFirst","Three",4,"Firefox",0,"Same",1,"Novel127",2,"Novel127",2,1941,"straight-ahead","-1","exposure",3,TRUE,TRUE,4,FALSE,"104"
"Jan 09 2015","05:51:49",10,"Live","SocialFirst","Three",4,"Firefox",1,"Switch",0,"Novel65",0,"Novel65",2,2989,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"104"
"Jan 09 2015","05:51:49",11,"Live","SocialFirst","Three",4,"Firefox",2,"Same",0,"Novel67",0,"Novel67",1,2986,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",12,"Live","SocialFirst","Three",4,"Firefox",3,"Switch",1,"Novel73",1,"Novel61",0,4033,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",13,"Live","SocialFirst","Three",4,"Firefox",4,"Same",1,"Novel40",0,"Novel40",0,2801,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",14,"Live","SocialFirst","Three",4,"Firefox",5,"Switch",0,"Novel96",0,"Novel41",2,1828,"up-right-4sec","1","test",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",15,"Live","SocialFirst","Three",4,"Firefox",6,"Same",0,"Novel63",0,"Novel63",0,2184,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",16,"Live","SocialFirst","Three",4,"Firefox",7,"Switch",1,"Novel135",3,"Novel106",0,2255,"down-left-4sec","2","test",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",17,"Live","SocialFirst","Three",4,"Firefox",4,"Same",1,"Novel40",0,"Novel40",0,2333,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",18,"Live","SocialFirst","Three",4,"Firefox",5,"Switch",0,"Novel5",2,"Novel41",2,2993,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",19,"Live","SocialFirst","Three",4,"Firefox",6,"Same",0,"Novel63",1,"Novel63",0,1419,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",20,"Live","SocialFirst","Three",4,"Firefox",7,"Switch",1,"Novel106",0,"Novel106",0,3697,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"104"
"Jan 09 2015","05:51:49",21,"Live","SocialFirst","Three",4,"Firefox",8,"Same",1,"Novel97",3,"Novel97",3,3661,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",22,"Live","SocialFirst","Three",4,"Firefox",9,"Switch",0,"Novel17",2,"Novel105",1,1993,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",23,"Live","SocialFirst","Three",4,"Firefox",10,"Same",0,"Novel121",3,"Novel121",3,1914,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",24,"Live","SocialFirst","Three",4,"Firefox",11,"Switch",1,"Novel55",2,"Novel84",0,2326,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",25,"Live","SocialFirst","Three",4,"Firefox",8,"Same",1,"Novel97",3,"Novel97",3,2929,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",26,"Live","SocialFirst","Three",4,"Firefox",9,"Switch",0,"Novel6",1,"Novel105",1,2299,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",27,"Live","SocialFirst","Three",4,"Firefox",10,"Same",0,"Novel86",3,"Novel121",3,2255,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",28,"Live","SocialFirst","Three",4,"Firefox",11,"Switch",1,"Novel57",1,"Novel84",0,2457,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",29,"Live","SocialFirst","Three",4,"Firefox",12,"Same",1,"Novel115",0,"Novel115",0,2320,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",30,"Live","SocialFirst","Three",4,"Firefox",13,"Switch",0,"Novel98",2,"Novel114",1,2455,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",31,"Live","SocialFirst","Three",4,"Firefox",14,"Same",0,"Novel70",0,"Novel70",0,2175,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",32,"Live","SocialFirst","Three",4,"Firefox",15,"Switch",1,"Novel134",1,"Novel24",0,1023,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",33,"Live","SocialFirst","Three",4,"Firefox",12,"Same",1,"Novel115",0,"Novel115",0,2845,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"104"
"Jan 09 2015","05:51:49",34,"Live","SocialFirst","Three",4,"Firefox",13,"Switch",0,"Novel92",1,"Novel114",1,2383,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"104"
