"","subid","submit.date","submit.time","trial.num","condition","interval","numPic","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","exposureTrial","testTrial","exampleTrial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"1520","A2PLWSWZXFSZLP","Apr 06 2014","18:06:08",20,"Social","Three",4,7,"Same",0,"Novel108",2,"Novel50",2,2716,"eyescenter",-1,0,1,0,(Apr 06 2014 18:06:08),3,TRUE,FALSE,4,FALSE
"1521","A2SE351Y7LS6QI","Apr 07 2014","03:32:38",1,"No-Social","Zero",4,0,"Same",1,"squirrel",0,"",0,7006,"eyescenter",-1,0,0,1,(Apr 07 2014 03:32:38),0,TRUE,FALSE,4,FALSE
"1522","A2SE351Y7LS6QI","Apr 07 2014","03:32:38",2,"No-Social","Zero",4,0,"Same",1,"squirrel",0,"",0,773,"eyescenter",-1,0,0,1,(Apr 07 2014 03:32:38),0,TRUE,FALSE,4,FALSE
"1523","A2SE351Y7LS6QI","Apr 07 2014","03:32:38",3,"No-Social","Zero",4,0,"Same",1,"tomato",1,"",0,4027,"eyescenter",-1,0,0,1,(Apr 07 2014 03:32:38),0,TRUE,FALSE,4,FALSE
"1524","A2SE351Y7LS6QI","Apr 07 2014","03:32:38",4,"No-Social","Zero",4,0,"Same",1,"tomato",2,"",0,720,"eyescenter",-1,0,0,1,(Apr 07 2014 03:32:38),0,TRUE,FALSE,4,FALSE
"1525","A2SE351Y7LS6QI","Apr 07 2014","03:32:38",5,"No-Social","Zero",4,0,"Same",1,"Novel16",3,"Novel16",3,5227,"eyescenter",-1,1,0,0,(Apr 07 2014 03:32:38),0,TRUE,FALSE,4,TRUE
"1526","A2SE351Y7LS6QI","Apr 07 2014","03:32:38",6,"No-Social","Zero",4,0,"Same",1,"Novel88",2,"Novel16",3,5119,"eyescenter",-1,0,1,0,(Apr 07 2014 03:32:38),0,TRUE,TRUE,4,FALSE
"1527","A2SE351Y7LS6QI","Apr 07 2014","03:32:38",7,"No-Social","Zero",4,1,"Switch",1,"Novel65",1,"Novel99",0,2831,"eyescenter",-1,1,0,0,(Apr 07 2014 03:32:38),0,TRUE,FALSE,4,FALSE
"1528","A2SE351Y7LS6QI","Apr 07 2014","03:32:38",8,"No-Social","Zero",4,1,"Switch",1,"Novel99",0,"Novel99",0,2423,"eyescenter",-1,0,1,0,(Apr 07 2014 03:32:38),0,TRUE,FALSE,4,TRUE
"1529","A2SE351Y7LS6QI","Apr 07 2014","03:32:38",9,"No-Social","Zero",4,2,"Same",0,"Novel71",1,"Novel71",1,4261,"eyescenter",-1,1,0,0,(Apr 07 2014 03:32:38),0,TRUE,FALSE,4,TRUE
"1530","A2SE351Y7LS6QI","Apr 07 2014","03:32:38",10,"No-Social","Zero",4,2,"Same",0,"Novel71",2,"Novel71",1,3697,"eyescenter",-1,0,1,0,(Apr 07 2014 03:32:38),0,TRUE,FALSE,4,TRUE
"1531","A2SE351Y7LS6QI","Apr 07 2014","03:32:38",11,"No-Social","Zero",4,3,"Switch",1,"Novel61",0,"Novel103",3,5233,"eyescenter",-1,1,0,0,(Apr 07 2014 03:32:38),0,TRUE,FALSE,4,FALSE
"1532","A2SE351Y7LS6QI","Apr 07 2014","03:32:38",12,"No-Social","Zero",4,3,"Switch",1,"Novel103",3,"Novel103",3,3175,"eyescenter",-1,0,1,0,(Apr 07 2014 03:32:38),0,TRUE,FALSE,4,TRUE
"1533","A2SE351Y7LS6QI","Apr 07 2014","03:32:38",13,"No-Social","Zero",4,4,"Same",1,"Novel128",1,"Novel128",1,2172,"eyescenter",-1,1,0,0,(Apr 07 2014 03:32:38),0,TRUE,FALSE,4,TRUE
"1534","A2SE351Y7LS6QI","Apr 07 2014","03:32:38",14,"No-Social","Zero",4,4,"Same",1,"Novel28",2,"Novel128",1,2933,"eyescenter",-1,0,1,0,(Apr 07 2014 03:32:38),0,TRUE,FALSE,4,FALSE
"1535","A2SE351Y7LS6QI","Apr 07 2014","03:32:38",15,"No-Social","Zero",4,5,"Switch",0,"Novel19",3,"Novel27",0,2838,"eyescenter",-1,1,0,0,(Apr 07 2014 03:32:38),0,TRUE,FALSE,4,FALSE
"1536","A2SE351Y7LS6QI","Apr 07 2014","03:32:38",16,"No-Social","Zero",4,5,"Switch",0,"Novel112",0,"Novel27",0,2647,"eyescenter",-1,0,1,0,(Apr 07 2014 03:32:38),0,TRUE,FALSE,4,FALSE
"1537","A2SE351Y7LS6QI","Apr 07 2014","03:32:38",17,"No-Social","Zero",4,6,"Same",0,"Novel63",2,"Novel63",2,4422,"eyescenter",-1,1,0,0,(Apr 07 2014 03:32:38),0,TRUE,FALSE,4,TRUE
"1538","A2SE351Y7LS6QI","Apr 07 2014","03:32:38",18,"No-Social","Zero",4,6,"Same",0,"Novel106",2,"Novel63",2,19184,"eyescenter",-1,0,1,0,(Apr 07 2014 03:32:38),0,TRUE,FALSE,4,FALSE
"1539","A2SE351Y7LS6QI","Apr 07 2014","03:32:38",19,"No-Social","Zero",4,7,"Switch",0,"Novel31",1,"Novel134",0,7060,"eyescenter",-1,1,0,0,(Apr 07 2014 03:32:38),0,TRUE,FALSE,4,FALSE
"1540","A2SE351Y7LS6QI","Apr 07 2014","03:32:38",20,"No-Social","Zero",4,7,"Switch",0,"Novel75",0,"Novel134",0,2175,"eyescenter",-1,0,1,0,(Apr 07 2014 03:32:38),0,TRUE,FALSE,4,FALSE
"1541","A2SMAZGQOV2IAU","Apr 07 2014","03:18:06",1,"Social","Seven",4,0,"Same",1,"squirrel",0,"",0,4543,"eyescenter",-1,0,0,1,(Apr 07 2014 03:18:06),7,TRUE,FALSE,4,FALSE
"1542","A2SMAZGQOV2IAU","Apr 07 2014","03:18:06",2,"Social","Seven",4,0,"Same",1,"squirrel",0,"",0,1826,"eyescenter",-1,0,0,1,(Apr 07 2014 03:18:06),7,TRUE,FALSE,4,FALSE
"1543","A2SMAZGQOV2IAU","Apr 07 2014","03:18:06",3,"Social","Seven",4,0,"Same",1,"tomato",1,"",0,2261,"eyescenter",-1,0,0,1,(Apr 07 2014 03:18:06),7,TRUE,FALSE,4,FALSE
"1544","A2SMAZGQOV2IAU","Apr 07 2014","03:18:06",4,"Social","Seven",4,0,"Same",1,"tomato",2,"",0,2859,"eyescenter",-1,0,0,1,(Apr 07 2014 03:18:06),7,TRUE,FALSE,4,FALSE
"1545","A2SMAZGQOV2IAU","Apr 07 2014","03:18:06",5,"Social","Seven",4,0,"Same",1,"Novel114",1,"Novel114",1,2401,"eyes_left",0,1,0,0,(Apr 07 2014 03:18:06),7,TRUE,FALSE,4,TRUE
"1546","A2SMAZGQOV2IAU","Apr 07 2014","03:18:06",6,"Social","Seven",4,1,"Switch",0,"Novel111",0,"Novel46",1,3380,"eyes_right",3,1,0,0,(Apr 07 2014 03:18:06),7,TRUE,FALSE,4,FALSE
"1547","A2SMAZGQOV2IAU","Apr 07 2014","03:18:06",7,"Social","Seven",4,2,"Same",1,"Novel63",1,"Novel63",1,4169,"eyes_right",3,1,0,0,(Apr 07 2014 03:18:06),7,TRUE,FALSE,4,TRUE
"1548","A2SMAZGQOV2IAU","Apr 07 2014","03:18:06",8,"Social","Seven",4,3,"Switch",0,"Novel139",2,"Novel128",1,3334,"eyes_down_right",2,1,0,0,(Apr 07 2014 03:18:06),7,TRUE,FALSE,4,FALSE
"1549","A2SMAZGQOV2IAU","Apr 07 2014","03:18:06",9,"Social","Seven",4,4,"Same",0,"Novel39",0,"Novel39",0,12243,"eyes_left",0,1,0,0,(Apr 07 2014 03:18:06),7,TRUE,FALSE,4,TRUE
"1550","A2SMAZGQOV2IAU","Apr 07 2014","03:18:06",10,"Social","Seven",4,5,"Switch",1,"Novel37",2,"Novel90",3,2611,"eyes_left",0,1,0,0,(Apr 07 2014 03:18:06),7,TRUE,FALSE,4,FALSE
"1551","A2SMAZGQOV2IAU","Apr 07 2014","03:18:06",11,"Social","Seven",4,6,"Same",0,"Novel95",3,"Novel95",3,2866,"eyes_down_right",2,1,0,0,(Apr 07 2014 03:18:06),7,TRUE,FALSE,4,TRUE
"1552","A2SMAZGQOV2IAU","Apr 07 2014","03:18:06",12,"Social","Seven",4,7,"Switch",1,"Novel88",1,"Novel21",3,2390,"eyes_down_right",2,1,0,0,(Apr 07 2014 03:18:06),7,TRUE,FALSE,4,FALSE
"1553","A2SMAZGQOV2IAU","Apr 07 2014","03:18:06",13,"Social","Seven",4,0,"Same",1,"Novel123",0,"Novel114",1,3297,"eyescenter",-1,0,1,0,(Apr 07 2014 03:18:06),7,TRUE,TRUE,4,FALSE
"1554","A2SMAZGQOV2IAU","Apr 07 2014","03:18:06",14,"Social","Seven",4,1,"Switch",0,"Novel46",2,"Novel46",1,3597,"eyescenter",-1,0,1,0,(Apr 07 2014 03:18:06),7,TRUE,FALSE,4,TRUE
"1555","A2SMAZGQOV2IAU","Apr 07 2014","03:18:06",15,"Social","Seven",4,2,"Same",1,"Novel63",1,"Novel63",1,3226,"eyescenter",-1,0,1,0,(Apr 07 2014 03:18:06),7,TRUE,FALSE,4,TRUE
"1556","A2SMAZGQOV2IAU","Apr 07 2014","03:18:06",16,"Social","Seven",4,3,"Switch",0,"Novel66",2,"Novel128",1,4601,"eyescenter",-1,0,1,0,(Apr 07 2014 03:18:06),7,TRUE,FALSE,4,FALSE
"1557","A2SMAZGQOV2IAU","Apr 07 2014","03:18:06",17,"Social","Seven",4,4,"Same",0,"Novel86",1,"Novel39",0,2440,"eyescenter",-1,0,1,0,(Apr 07 2014 03:18:06),7,TRUE,FALSE,4,FALSE
"1558","A2SMAZGQOV2IAU","Apr 07 2014","03:18:06",18,"Social","Seven",4,5,"Switch",1,"Novel72",2,"Novel90",3,3325,"eyescenter",-1,0,1,0,(Apr 07 2014 03:18:06),7,TRUE,FALSE,4,FALSE
"1559","A2SMAZGQOV2IAU","Apr 07 2014","03:18:06",19,"Social","Seven",4,6,"Same",0,"Novel134",0,"Novel95",3,3054,"eyescenter",-1,0,1,0,(Apr 07 2014 03:18:06),7,TRUE,FALSE,4,FALSE
"1560","A2SMAZGQOV2IAU","Apr 07 2014","03:18:06",20,"Social","Seven",4,7,"Switch",1,"Novel21",3,"Novel21",3,3635,"eyescenter",-1,0,1,0,(Apr 07 2014 03:18:06),7,TRUE,FALSE,4,TRUE
"1561","A2SW4SGVHGUGO8","Apr 07 2014","02:47:54",1,"No-Social","Three",4,0,"Switch",0,"squirrel",0,"",0,1222,"eyescenter",-1,0,0,1,(Apr 07 2014 02:47:54),3,TRUE,FALSE,4,FALSE
"1562","A2SW4SGVHGUGO8","Apr 07 2014","02:47:54",2,"No-Social","Three",4,0,"Switch",0,"squirrel",0,"",0,1032,"eyescenter",-1,0,0,1,(Apr 07 2014 02:47:54),3,TRUE,FALSE,4,FALSE
"1563","A2SW4SGVHGUGO8","Apr 07 2014","02:47:54",3,"No-Social","Three",4,0,"Switch",0,"tomato",1,"",0,700,"eyescenter",-1,0,0,1,(Apr 07 2014 02:47:54),3,TRUE,FALSE,4,FALSE
"1564","A2SW4SGVHGUGO8","Apr 07 2014","02:47:54",4,"No-Social","Three",4,0,"Switch",0,"tomato",2,"",0,665,"eyescenter",-1,0,0,1,(Apr 07 2014 02:47:54),3,TRUE,FALSE,4,FALSE
"1565","A2SW4SGVHGUGO8","Apr 07 2014","02:47:54",5,"No-Social","Three",4,0,"Switch",0,"Novel1",2,"Novel127",1,2348,"eyescenter",-1,1,0,0,(Apr 07 2014 02:47:54),3,TRUE,FALSE,4,FALSE
"1566","A2SW4SGVHGUGO8","Apr 07 2014","02:47:54",6,"No-Social","Three",4,1,"Same",1,"Novel97",3,"Novel97",3,2051,"eyescenter",-1,1,0,0,(Apr 07 2014 02:47:54),3,TRUE,FALSE,4,TRUE
"1567","A2SW4SGVHGUGO8","Apr 07 2014","02:47:54",7,"No-Social","Three",4,2,"Switch",0,"Novel77",0,"Novel2",1,2626,"eyescenter",-1,1,0,0,(Apr 07 2014 02:47:54),3,TRUE,FALSE,4,FALSE
"1568","A2SW4SGVHGUGO8","Apr 07 2014","02:47:54",8,"No-Social","Three",4,3,"Same",0,"Novel126",1,"Novel126",1,2378,"eyescenter",-1,1,0,0,(Apr 07 2014 02:47:54),3,TRUE,FALSE,4,TRUE
"1569","A2SW4SGVHGUGO8","Apr 07 2014","02:47:54",9,"No-Social","Three",4,0,"Switch",0,"Novel127",2,"Novel127",1,2002,"eyescenter",-1,0,1,0,(Apr 07 2014 02:47:54),3,TRUE,TRUE,4,TRUE
"1570","A2SW4SGVHGUGO8","Apr 07 2014","02:47:54",10,"No-Social","Three",4,1,"Same",1,"Novel97",3,"Novel97",3,2811,"eyescenter",-1,0,1,0,(Apr 07 2014 02:47:54),3,TRUE,FALSE,4,TRUE
"1571","A2SW4SGVHGUGO8","Apr 07 2014","02:47:54",11,"No-Social","Three",4,2,"Switch",0,"Novel2",2,"Novel2",1,1836,"eyescenter",-1,0,1,0,(Apr 07 2014 02:47:54),3,TRUE,FALSE,4,TRUE
"1572","A2SW4SGVHGUGO8","Apr 07 2014","02:47:54",12,"No-Social","Three",4,3,"Same",0,"Novel126",2,"Novel126",1,917,"eyescenter",-1,0,1,0,(Apr 07 2014 02:47:54),3,TRUE,FALSE,4,TRUE
"1573","A2SW4SGVHGUGO8","Apr 07 2014","02:47:54",13,"No-Social","Three",4,4,"Switch",1,"Novel38",3,"Novel109",1,2224,"eyescenter",-1,1,0,0,(Apr 07 2014 02:47:54),3,TRUE,FALSE,4,FALSE
"1574","A2SW4SGVHGUGO8","Apr 07 2014","02:47:54",14,"No-Social","Three",4,5,"Same",0,"Novel24",3,"Novel24",3,2977,"eyescenter",-1,1,0,0,(Apr 07 2014 02:47:54),3,TRUE,FALSE,4,TRUE
"1575","A2SW4SGVHGUGO8","Apr 07 2014","02:47:54",15,"No-Social","Three",4,6,"Switch",1,"Novel91",0,"Novel103",1,1029,"eyescenter",-1,1,0,0,(Apr 07 2014 02:47:54),3,TRUE,FALSE,4,FALSE
"1576","A2SW4SGVHGUGO8","Apr 07 2014","02:47:54",16,"No-Social","Three",4,7,"Same",1,"Novel20",1,"Novel20",1,1875,"eyescenter",-1,1,0,0,(Apr 07 2014 02:47:54),3,TRUE,FALSE,4,TRUE
"1577","A2SW4SGVHGUGO8","Apr 07 2014","02:47:54",17,"No-Social","Three",4,4,"Switch",1,"Novel109",1,"Novel109",1,1518,"eyescenter",-1,0,1,0,(Apr 07 2014 02:47:54),3,TRUE,FALSE,4,TRUE
"1578","A2SW4SGVHGUGO8","Apr 07 2014","02:47:54",18,"No-Social","Three",4,5,"Same",0,"Novel24",0,"Novel24",3,1202,"eyescenter",-1,0,1,0,(Apr 07 2014 02:47:54),3,TRUE,FALSE,4,TRUE
"1579","A2SW4SGVHGUGO8","Apr 07 2014","02:47:54",19,"No-Social","Three",4,6,"Switch",1,"Novel103",1,"Novel103",1,3148,"eyescenter",-1,0,1,0,(Apr 07 2014 02:47:54),3,TRUE,FALSE,4,TRUE
"1580","A2SW4SGVHGUGO8","Apr 07 2014","02:47:54",20,"No-Social","Three",4,7,"Same",1,"Novel66",3,"Novel20",1,2628,"eyescenter",-1,0,1,0,(Apr 07 2014 02:47:54),3,TRUE,FALSE,4,FALSE
"1581","A2VBEULE6PER45","Apr 07 2014","04:44:12",1,"No-Social","Zero",4,0,"Switch",0,"squirrel",0,"",0,3584,"eyescenter",-1,0,0,1,(Apr 07 2014 04:44:12),0,TRUE,FALSE,4,FALSE
"1582","A2VBEULE6PER45","Apr 07 2014","04:44:12",2,"No-Social","Zero",4,0,"Switch",0,"squirrel",0,"",0,1778,"eyescenter",-1,0,0,1,(Apr 07 2014 04:44:12),0,TRUE,FALSE,4,FALSE
"1583","A2VBEULE6PER45","Apr 07 2014","04:44:12",3,"No-Social","Zero",4,0,"Switch",0,"tomato",1,"",0,1428,"eyescenter",-1,0,0,1,(Apr 07 2014 04:44:12),0,TRUE,FALSE,4,FALSE
"1584","A2VBEULE6PER45","Apr 07 2014","04:44:12",4,"No-Social","Zero",4,0,"Switch",0,"tomato",2,"",0,1549,"eyescenter",-1,0,0,1,(Apr 07 2014 04:44:12),0,TRUE,FALSE,4,FALSE
"1585","A2VBEULE6PER45","Apr 07 2014","04:44:12",5,"No-Social","Zero",4,0,"Switch",0,"Novel20",0,"Novel74",1,14865,"eyescenter",-1,1,0,0,(Apr 07 2014 04:44:12),0,TRUE,FALSE,4,FALSE
"1586","A2VBEULE6PER45","Apr 07 2014","04:44:12",6,"No-Social","Zero",4,0,"Switch",0,"Novel74",3,"Novel74",1,9024,"eyescenter",-1,0,1,0,(Apr 07 2014 04:44:12),0,TRUE,TRUE,4,TRUE
"1587","A2VBEULE6PER45","Apr 07 2014","04:44:12",7,"No-Social","Zero",4,1,"Same",0,"Novel24",1,"Novel24",1,5641,"eyescenter",-1,1,0,0,(Apr 07 2014 04:44:12),0,TRUE,FALSE,4,TRUE
"1588","A2VBEULE6PER45","Apr 07 2014","04:44:12",8,"No-Social","Zero",4,1,"Same",0,"Novel23",3,"Novel24",1,8337,"eyescenter",-1,0,1,0,(Apr 07 2014 04:44:12),0,TRUE,FALSE,4,FALSE
"1589","A2VBEULE6PER45","Apr 07 2014","04:44:12",9,"No-Social","Zero",4,2,"Switch",0,"Novel13",1,"Novel83",2,10792,"eyescenter",-1,1,0,0,(Apr 07 2014 04:44:12),0,TRUE,FALSE,4,FALSE
"1590","A2VBEULE6PER45","Apr 07 2014","04:44:12",10,"No-Social","Zero",4,2,"Switch",0,"Novel83",3,"Novel83",2,1781,"eyescenter",-1,0,1,0,(Apr 07 2014 04:44:12),0,TRUE,FALSE,4,TRUE
"1591","A2VBEULE6PER45","Apr 07 2014","04:44:12",11,"No-Social","Zero",4,3,"Same",1,"Novel51",3,"Novel51",3,9081,"eyescenter",-1,1,0,0,(Apr 07 2014 04:44:12),0,TRUE,FALSE,4,TRUE
"1592","A2VBEULE6PER45","Apr 07 2014","04:44:12",12,"No-Social","Zero",4,3,"Same",1,"Novel68",1,"Novel51",3,9719,"eyescenter",-1,0,1,0,(Apr 07 2014 04:44:12),0,TRUE,FALSE,4,FALSE
"1593","A2VBEULE6PER45","Apr 07 2014","04:44:12",13,"No-Social","Zero",4,4,"Switch",1,"Novel41",2,"Novel43",1,12047,"eyescenter",-1,1,0,0,(Apr 07 2014 04:44:12),0,TRUE,FALSE,4,FALSE
"1594","A2VBEULE6PER45","Apr 07 2014","04:44:12",14,"No-Social","Zero",4,4,"Switch",1,"Novel65",3,"Novel43",1,5526,"eyescenter",-1,0,1,0,(Apr 07 2014 04:44:12),0,TRUE,FALSE,4,FALSE
"1595","A2VBEULE6PER45","Apr 07 2014","04:44:12",15,"No-Social","Zero",4,5,"Same",0,"Novel124",2,"Novel124",2,8929,"eyescenter",-1,1,0,0,(Apr 07 2014 04:44:12),0,TRUE,FALSE,4,TRUE
"1596","A2VBEULE6PER45","Apr 07 2014","04:44:12",16,"No-Social","Zero",4,5,"Same",0,"Novel100",2,"Novel124",2,6942,"eyescenter",-1,0,1,0,(Apr 07 2014 04:44:12),0,TRUE,FALSE,4,FALSE
"1597","A2VBEULE6PER45","Apr 07 2014","04:44:12",17,"No-Social","Zero",4,6,"Switch",1,"Novel123",2,"Novel108",1,15384,"eyescenter",-1,1,0,0,(Apr 07 2014 04:44:12),0,TRUE,FALSE,4,FALSE
"1598","A2VBEULE6PER45","Apr 07 2014","04:44:12",18,"No-Social","Zero",4,6,"Switch",1,"Novel116",3,"Novel108",1,4181,"eyescenter",-1,0,1,0,(Apr 07 2014 04:44:12),0,TRUE,FALSE,4,FALSE
"1599","A2VBEULE6PER45","Apr 07 2014","04:44:12",19,"No-Social","Zero",4,7,"Same",1,"Novel16",0,"Novel16",0,5187,"eyescenter",-1,1,0,0,(Apr 07 2014 04:44:12),0,TRUE,FALSE,4,TRUE
"1600","A2VBEULE6PER45","Apr 07 2014","04:44:12",20,"No-Social","Zero",4,7,"Same",1,"Novel46",2,"Novel16",0,13770,"eyescenter",-1,0,1,0,(Apr 07 2014 04:44:12),0,TRUE,FALSE,4,FALSE
"1601","A2W2NHZUDYDNEJ","Apr 06 2014","14:03:33",1,"Social","One",4,0,"Same",0,"squirrel",0,"",0,1855,"eyescenter",-1,0,0,1,(Apr 06 2014 14:03:33),1,TRUE,FALSE,4,FALSE
"1602","A2W2NHZUDYDNEJ","Apr 06 2014","14:03:33",2,"Social","One",4,0,"Same",0,"squirrel",0,"",0,1015,"eyescenter",-1,0,0,1,(Apr 06 2014 14:03:33),1,TRUE,FALSE,4,FALSE
"1603","A2W2NHZUDYDNEJ","Apr 06 2014","14:03:33",3,"Social","One",4,0,"Same",0,"tomato",1,"",0,1220,"eyescenter",-1,0,0,1,(Apr 06 2014 14:03:33),1,TRUE,FALSE,4,FALSE
"1604","A2W2NHZUDYDNEJ","Apr 06 2014","14:03:33",4,"Social","One",4,0,"Same",0,"tomato",2,"",0,2476,"eyescenter",-1,0,0,1,(Apr 06 2014 14:03:33),1,TRUE,FALSE,4,FALSE
"1605","A2W2NHZUDYDNEJ","Apr 06 2014","14:03:33",5,"Social","One",4,0,"Same",0,"Novel131",2,"Novel131",2,8482,"eyes_left",0,1,0,0,(Apr 06 2014 14:03:33),1,TRUE,FALSE,4,TRUE
"1606","A2W2NHZUDYDNEJ","Apr 06 2014","14:03:33",6,"Social","One",4,1,"Switch",1,"Novel129",3,"Novel27",1,7110,"eyes_left",0,1,0,0,(Apr 06 2014 14:03:33),1,TRUE,FALSE,4,FALSE
"1607","A2W2NHZUDYDNEJ","Apr 06 2014","14:03:33",7,"Social","One",4,0,"Same",0,"Novel131",0,"Novel131",2,1638,"eyescenter",-1,0,1,0,(Apr 06 2014 14:03:33),1,TRUE,TRUE,4,TRUE
"1608","A2W2NHZUDYDNEJ","Apr 06 2014","14:03:33",8,"Social","One",4,1,"Switch",1,"Novel27",1,"Novel27",1,5862,"eyescenter",-1,0,1,0,(Apr 06 2014 14:03:33),1,TRUE,FALSE,4,TRUE
"1609","A2W2NHZUDYDNEJ","Apr 06 2014","14:03:33",9,"Social","One",4,2,"Same",1,"Novel98",3,"Novel98",3,6160,"eyes_left",0,1,0,0,(Apr 06 2014 14:03:33),1,TRUE,FALSE,4,TRUE
"1610","A2W2NHZUDYDNEJ","Apr 06 2014","14:03:33",10,"Social","One",4,3,"Switch",0,"Novel107",1,"Novel48",2,5864,"eyes_left",0,1,0,0,(Apr 06 2014 14:03:33),1,TRUE,FALSE,4,FALSE
"1611","A2W2NHZUDYDNEJ","Apr 06 2014","14:03:33",11,"Social","One",4,2,"Same",1,"Novel98",3,"Novel98",3,2658,"eyescenter",-1,0,1,0,(Apr 06 2014 14:03:33),1,TRUE,FALSE,4,TRUE
"1612","A2W2NHZUDYDNEJ","Apr 06 2014","14:03:33",12,"Social","One",4,3,"Switch",0,"Novel48",3,"Novel48",2,3480,"eyescenter",-1,0,1,0,(Apr 06 2014 14:03:33),1,TRUE,FALSE,4,TRUE
"1613","A2W2NHZUDYDNEJ","Apr 06 2014","14:03:33",13,"Social","One",4,4,"Same",0,"Novel124",3,"Novel124",3,5253,"eyes_left",0,1,0,0,(Apr 06 2014 14:03:33),1,TRUE,FALSE,4,TRUE
"1614","A2W2NHZUDYDNEJ","Apr 06 2014","14:03:33",14,"Social","One",4,5,"Switch",0,"Novel76",1,"Novel109",3,5277,"eyes_down_right",2,1,0,0,(Apr 06 2014 14:03:33),1,TRUE,FALSE,4,FALSE
"1615","A2W2NHZUDYDNEJ","Apr 06 2014","14:03:33",15,"Social","One",4,4,"Same",0,"Novel124",1,"Novel124",3,943,"eyescenter",-1,0,1,0,(Apr 06 2014 14:03:33),1,TRUE,FALSE,4,TRUE
"1616","A2W2NHZUDYDNEJ","Apr 06 2014","14:03:33",16,"Social","One",4,5,"Switch",0,"Novel109",2,"Novel109",3,4933,"eyescenter",-1,0,1,0,(Apr 06 2014 14:03:33),1,TRUE,FALSE,4,TRUE
"1617","A2W2NHZUDYDNEJ","Apr 06 2014","14:03:33",17,"Social","One",4,6,"Same",1,"Novel52",1,"Novel52",1,2059,"eyes_down_left",1,1,0,0,(Apr 06 2014 14:03:33),1,TRUE,FALSE,4,TRUE
"1618","A2W2NHZUDYDNEJ","Apr 06 2014","14:03:33",18,"Social","One",4,7,"Switch",1,"Novel12",1,"Novel100",2,2387,"eyes_right",3,1,0,0,(Apr 06 2014 14:03:33),1,TRUE,FALSE,4,FALSE
"1619","A2W2NHZUDYDNEJ","Apr 06 2014","14:03:33",19,"Social","One",4,6,"Same",1,"Novel52",1,"Novel52",1,934,"eyescenter",-1,0,1,0,(Apr 06 2014 14:03:33),1,TRUE,FALSE,4,TRUE
"1620","A2W2NHZUDYDNEJ","Apr 06 2014","14:03:33",20,"Social","One",4,7,"Switch",1,"Novel100",2,"Novel100",2,1811,"eyescenter",-1,0,1,0,(Apr 06 2014 14:03:33),1,TRUE,FALSE,4,TRUE
"1621","A2WCDQDLMC6J72","Apr 06 2014","13:56:31",1,"Social","Zero",4,0,"Switch",1,"squirrel",0,"",0,3317,"eyescenter",-1,0,0,1,(Apr 06 2014 13:56:31),0,TRUE,FALSE,4,FALSE
"1622","A2WCDQDLMC6J72","Apr 06 2014","13:56:31",2,"Social","Zero",4,0,"Switch",1,"squirrel",0,"",0,1293,"eyescenter",-1,0,0,1,(Apr 06 2014 13:56:31),0,TRUE,FALSE,4,FALSE
"1623","A2WCDQDLMC6J72","Apr 06 2014","13:56:31",3,"Social","Zero",4,0,"Switch",1,"tomato",1,"",0,868,"eyescenter",-1,0,0,1,(Apr 06 2014 13:56:31),0,TRUE,FALSE,4,FALSE
"1624","A2WCDQDLMC6J72","Apr 06 2014","13:56:31",4,"Social","Zero",4,0,"Switch",1,"tomato",2,"",0,724,"eyescenter",-1,0,0,1,(Apr 06 2014 13:56:31),0,TRUE,FALSE,4,FALSE
"1625","A2WCDQDLMC6J72","Apr 06 2014","13:56:31",5,"Social","Zero",4,0,"Switch",1,"Novel61",2,"Novel130",0,2534,"eyes_down_right",2,1,0,0,(Apr 06 2014 13:56:31),0,TRUE,FALSE,4,FALSE
"1626","A2WCDQDLMC6J72","Apr 06 2014","13:56:31",6,"Social","Zero",4,0,"Switch",1,"Novel69",1,"Novel130",0,4443,"eyescenter",-1,0,1,0,(Apr 06 2014 13:56:31),0,TRUE,TRUE,4,FALSE
"1627","A2WCDQDLMC6J72","Apr 06 2014","13:56:31",7,"Social","Zero",4,1,"Same",1,"Novel87",3,"Novel87",3,1766,"eyes_right",3,1,0,0,(Apr 06 2014 13:56:31),0,TRUE,FALSE,4,TRUE
"1628","A2WCDQDLMC6J72","Apr 06 2014","13:56:31",8,"Social","Zero",4,1,"Same",1,"Novel87",3,"Novel87",3,757,"eyescenter",-1,0,1,0,(Apr 06 2014 13:56:31),0,TRUE,FALSE,4,TRUE
"1629","A2WCDQDLMC6J72","Apr 06 2014","13:56:31",9,"Social","Zero",4,2,"Switch",0,"Novel129",3,"Novel11",0,1813,"eyes_right",3,1,0,0,(Apr 06 2014 13:56:31),0,TRUE,FALSE,4,FALSE
"1630","A2WCDQDLMC6J72","Apr 06 2014","13:56:31",10,"Social","Zero",4,2,"Switch",0,"Novel15",3,"Novel11",0,1867,"eyescenter",-1,0,1,0,(Apr 06 2014 13:56:31),0,TRUE,FALSE,4,FALSE
"1631","A2WCDQDLMC6J72","Apr 06 2014","13:56:31",11,"Social","Zero",4,3,"Same",0,"Novel84",0,"Novel84",0,1444,"eyes_left",0,1,0,0,(Apr 06 2014 13:56:31),0,TRUE,FALSE,4,TRUE
