"","subid","submit.date","submit.time","trial.num","condition","interval","numPic","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","exposureTrial","testTrial","exampleTrial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"1584","A28SR8Y3GZLXDQ","Apr 22 2014","02:52:05",4,"Social","Zero",4,0,"Switch",1,"tomato",2,"",0,1722,"eyescenter",-1,0,0,1,(Apr 22 2014 02:52:05),0,TRUE,FALSE,4,FALSE
"1585","A28SR8Y3GZLXDQ","Apr 22 2014","02:52:05",5,"Social","Zero",4,0,"Switch",1,"Novel137",0,"Novel108",2,2002,"eyes_left",0,1,0,0,(Apr 22 2014 02:52:05),0,TRUE,FALSE,4,FALSE
"1586","A28SR8Y3GZLXDQ","Apr 22 2014","02:52:05",6,"Social","Zero",4,0,"Switch",1,"Novel27",0,"Novel108",2,4905,"eyescenter",-1,0,1,0,(Apr 22 2014 02:52:05),0,TRUE,TRUE,4,FALSE
"1587","A28SR8Y3GZLXDQ","Apr 22 2014","02:52:05",7,"Social","Zero",4,1,"Same",0,"Novel28",1,"Novel28",1,3272,"eyes_down_left",1,1,0,0,(Apr 22 2014 02:52:05),0,TRUE,FALSE,4,TRUE
"1588","A28SR8Y3GZLXDQ","Apr 22 2014","02:52:05",8,"Social","Zero",4,1,"Same",0,"Novel28",0,"Novel28",1,1229,"eyescenter",-1,0,1,0,(Apr 22 2014 02:52:05),0,TRUE,FALSE,4,TRUE
"1589","A28SR8Y3GZLXDQ","Apr 22 2014","02:52:05",9,"Social","Zero",4,2,"Switch",1,"Novel102",3,"Novel129",2,2780,"eyes_right",3,1,0,0,(Apr 22 2014 02:52:05),0,TRUE,FALSE,4,FALSE
"1590","A28SR8Y3GZLXDQ","Apr 22 2014","02:52:05",10,"Social","Zero",4,2,"Switch",1,"Novel129",2,"Novel129",2,3670,"eyescenter",-1,0,1,0,(Apr 22 2014 02:52:05),0,TRUE,FALSE,4,TRUE
"1591","A28SR8Y3GZLXDQ","Apr 22 2014","02:52:05",11,"Social","Zero",4,3,"Same",0,"Novel14",2,"Novel14",2,2338,"eyes_down_right",2,1,0,0,(Apr 22 2014 02:52:05),0,TRUE,FALSE,4,TRUE
"1592","A28SR8Y3GZLXDQ","Apr 22 2014","02:52:05",12,"Social","Zero",4,3,"Same",0,"Novel14",3,"Novel14",2,1697,"eyescenter",-1,0,1,0,(Apr 22 2014 02:52:05),0,TRUE,FALSE,4,TRUE
"1593","A28SR8Y3GZLXDQ","Apr 22 2014","02:52:05",13,"Social","Zero",4,4,"Switch",0,"Novel93",2,"Novel17",0,2155,"eyes_down_right",2,1,0,0,(Apr 22 2014 02:52:05),0,TRUE,FALSE,4,FALSE
"1594","A28SR8Y3GZLXDQ","Apr 22 2014","02:52:05",14,"Social","Zero",4,4,"Switch",0,"Novel49",0,"Novel17",0,3420,"eyescenter",-1,0,1,0,(Apr 22 2014 02:52:05),0,TRUE,FALSE,4,FALSE
"1595","A28SR8Y3GZLXDQ","Apr 22 2014","02:52:05",15,"Social","Zero",4,5,"Same",1,"Novel47",3,"Novel47",3,2067,"eyes_right",3,1,0,0,(Apr 22 2014 02:52:05),0,TRUE,FALSE,4,TRUE
"1596","A28SR8Y3GZLXDQ","Apr 22 2014","02:52:05",16,"Social","Zero",4,5,"Same",1,"Novel47",3,"Novel47",3,1540,"eyescenter",-1,0,1,0,(Apr 22 2014 02:52:05),0,TRUE,FALSE,4,TRUE
"1597","A28SR8Y3GZLXDQ","Apr 22 2014","02:52:05",17,"Social","Zero",4,6,"Switch",0,"Novel43",0,"Novel139",1,1479,"eyes_left",0,1,0,0,(Apr 22 2014 02:52:05),0,TRUE,FALSE,4,FALSE
"1598","A28SR8Y3GZLXDQ","Apr 22 2014","02:52:05",18,"Social","Zero",4,6,"Switch",0,"Novel139",2,"Novel139",1,2925,"eyescenter",-1,0,1,0,(Apr 22 2014 02:52:05),0,TRUE,FALSE,4,TRUE
"1599","A28SR8Y3GZLXDQ","Apr 22 2014","02:52:05",19,"Social","Zero",4,7,"Same",1,"Novel74",0,"Novel74",0,1757,"eyes_left",0,1,0,0,(Apr 22 2014 02:52:05),0,TRUE,FALSE,4,TRUE
"1600","A28SR8Y3GZLXDQ","Apr 22 2014","02:52:05",20,"Social","Zero",4,7,"Same",1,"Novel74",0,"Novel74",0,1254,"eyescenter",-1,0,1,0,(Apr 22 2014 02:52:05),0,TRUE,FALSE,4,TRUE
"1601","A28YLHB0HZHTL5","Apr 22 2014","09:28:51",1,"Social","Seven",4,0,"Switch",1,"squirrel",0,"",0,3494,"eyescenter",-1,0,0,1,(Apr 22 2014 09:28:51),7,TRUE,FALSE,4,FALSE
"1602","A28YLHB0HZHTL5","Apr 22 2014","09:28:51",2,"Social","Seven",4,0,"Switch",1,"squirrel",0,"",0,1401,"eyescenter",-1,0,0,1,(Apr 22 2014 09:28:51),7,TRUE,FALSE,4,FALSE
"1603","A28YLHB0HZHTL5","Apr 22 2014","09:28:51",3,"Social","Seven",4,0,"Switch",1,"tomato",1,"",0,1100,"eyescenter",-1,0,0,1,(Apr 22 2014 09:28:51),7,TRUE,FALSE,4,FALSE
"1604","A28YLHB0HZHTL5","Apr 22 2014","09:28:51",4,"Social","Seven",4,0,"Switch",1,"tomato",2,"",0,919,"eyescenter",-1,0,0,1,(Apr 22 2014 09:28:51),7,TRUE,FALSE,4,FALSE
"1605","A28YLHB0HZHTL5","Apr 22 2014","09:28:51",5,"Social","Seven",4,0,"Switch",1,"Novel1",1,"Novel61",3,4381,"eyes_down_left",1,1,0,0,(Apr 22 2014 09:28:51),7,TRUE,FALSE,4,FALSE
"1606","A28YLHB0HZHTL5","Apr 22 2014","09:28:51",6,"Social","Seven",4,1,"Same",1,"Novel83",2,"Novel83",2,2148,"eyes_down_right",2,1,0,0,(Apr 22 2014 09:28:51),7,TRUE,FALSE,4,TRUE
"1607","A28YLHB0HZHTL5","Apr 22 2014","09:28:51",7,"Social","Seven",4,2,"Switch",0,"Novel80",0,"Novel105",3,2068,"eyes_left",0,1,0,0,(Apr 22 2014 09:28:51),7,TRUE,FALSE,4,FALSE
"1608","A28YLHB0HZHTL5","Apr 22 2014","09:28:51",8,"Social","Seven",4,3,"Same",0,"Novel73",0,"Novel73",0,2098,"eyes_left",0,1,0,0,(Apr 22 2014 09:28:51),7,TRUE,FALSE,4,TRUE
"1609","A28YLHB0HZHTL5","Apr 22 2014","09:28:51",9,"Social","Seven",4,4,"Switch",1,"Novel60",0,"Novel104",1,3039,"eyes_left",0,1,0,0,(Apr 22 2014 09:28:51),7,TRUE,FALSE,4,FALSE
"1610","A28YLHB0HZHTL5","Apr 22 2014","09:28:51",10,"Social","Seven",4,5,"Same",0,"Novel35",2,"Novel35",2,2907,"eyes_down_right",2,1,0,0,(Apr 22 2014 09:28:51),7,TRUE,FALSE,4,TRUE
"1611","A28YLHB0HZHTL5","Apr 22 2014","09:28:51",11,"Social","Seven",4,6,"Switch",0,"Novel47",2,"Novel131",0,1605,"eyes_down_right",2,1,0,0,(Apr 22 2014 09:28:51),7,TRUE,FALSE,4,FALSE
"1612","A28YLHB0HZHTL5","Apr 22 2014","09:28:51",12,"Social","Seven",4,7,"Same",1,"Novel121",1,"Novel121",1,1472,"eyes_down_left",1,1,0,0,(Apr 22 2014 09:28:51),7,TRUE,FALSE,4,TRUE
"1613","A28YLHB0HZHTL5","Apr 22 2014","09:28:51",13,"Social","Seven",4,0,"Switch",1,"Novel128",1,"Novel61",3,3467,"eyescenter",-1,0,1,0,(Apr 22 2014 09:28:51),7,TRUE,TRUE,4,FALSE
"1614","A28YLHB0HZHTL5","Apr 22 2014","09:28:51",14,"Social","Seven",4,1,"Same",1,"Novel83",2,"Novel83",2,3410,"eyescenter",-1,0,1,0,(Apr 22 2014 09:28:51),7,TRUE,FALSE,4,TRUE
"1615","A28YLHB0HZHTL5","Apr 22 2014","09:28:51",15,"Social","Seven",4,2,"Switch",0,"Novel89",1,"Novel105",3,3382,"eyescenter",-1,0,1,0,(Apr 22 2014 09:28:51),7,TRUE,FALSE,4,FALSE
"1616","A28YLHB0HZHTL5","Apr 22 2014","09:28:51",16,"Social","Seven",4,3,"Same",0,"Novel73",2,"Novel73",0,2110,"eyescenter",-1,0,1,0,(Apr 22 2014 09:28:51),7,TRUE,FALSE,4,TRUE
"1617","A28YLHB0HZHTL5","Apr 22 2014","09:28:51",17,"Social","Seven",4,4,"Switch",1,"Novel104",1,"Novel104",1,1778,"eyescenter",-1,0,1,0,(Apr 22 2014 09:28:51),7,TRUE,FALSE,4,TRUE
"1618","A28YLHB0HZHTL5","Apr 22 2014","09:28:51",18,"Social","Seven",4,5,"Same",0,"Novel74",2,"Novel35",2,3222,"eyescenter",-1,0,1,0,(Apr 22 2014 09:28:51),7,TRUE,FALSE,4,FALSE
"1619","A28YLHB0HZHTL5","Apr 22 2014","09:28:51",19,"Social","Seven",4,6,"Switch",0,"Novel131",1,"Novel131",0,2677,"eyescenter",-1,0,1,0,(Apr 22 2014 09:28:51),7,TRUE,FALSE,4,TRUE
"1620","A28YLHB0HZHTL5","Apr 22 2014","09:28:51",20,"Social","Seven",4,7,"Same",1,"Novel121",1,"Novel121",1,2171,"eyescenter",-1,0,1,0,(Apr 22 2014 09:28:51),7,TRUE,FALSE,4,TRUE
"1621","A29C6UH9N3U5KF","Apr 22 2014","03:14:56",1,"Social","One",4,0,"Same",0,"squirrel",0,"",0,2002,"eyescenter",-1,0,0,1,(Apr 22 2014 03:14:56),1,TRUE,FALSE,4,FALSE
"1622","A29C6UH9N3U5KF","Apr 22 2014","03:14:56",2,"Social","One",4,0,"Same",0,"squirrel",0,"",0,1397,"eyescenter",-1,0,0,1,(Apr 22 2014 03:14:56),1,TRUE,FALSE,4,FALSE
"1623","A29C6UH9N3U5KF","Apr 22 2014","03:14:56",3,"Social","One",4,0,"Same",0,"tomato",1,"",0,2014,"eyescenter",-1,0,0,1,(Apr 22 2014 03:14:56),1,TRUE,FALSE,4,FALSE
"1624","A29C6UH9N3U5KF","Apr 22 2014","03:14:56",4,"Social","One",4,0,"Same",0,"tomato",2,"",0,1408,"eyescenter",-1,0,0,1,(Apr 22 2014 03:14:56),1,TRUE,FALSE,4,FALSE
"1625","A29C6UH9N3U5KF","Apr 22 2014","03:14:56",5,"Social","One",4,0,"Same",0,"Novel15",2,"Novel15",2,2280,"eyes_down_right",2,1,0,0,(Apr 22 2014 03:14:56),1,TRUE,FALSE,4,TRUE
"1626","A29C6UH9N3U5KF","Apr 22 2014","03:14:56",6,"Social","One",4,1,"Switch",1,"Novel113",1,"Novel84",3,2887,"eyes_down_left",1,1,0,0,(Apr 22 2014 03:14:56),1,TRUE,FALSE,4,FALSE
"1627","A29C6UH9N3U5KF","Apr 22 2014","03:14:56",7,"Social","One",4,0,"Same",0,"Novel15",0,"Novel15",2,1695,"eyescenter",-1,0,1,0,(Apr 22 2014 03:14:56),1,TRUE,TRUE,4,TRUE
"1628","A29C6UH9N3U5KF","Apr 22 2014","03:14:56",8,"Social","One",4,1,"Switch",1,"Novel46",1,"Novel84",3,2574,"eyescenter",-1,0,1,0,(Apr 22 2014 03:14:56),1,TRUE,FALSE,4,FALSE
"1629","A29C6UH9N3U5KF","Apr 22 2014","03:14:56",9,"Social","One",4,2,"Same",1,"Novel63",3,"Novel63",3,3138,"eyes_right",3,1,0,0,(Apr 22 2014 03:14:56),1,TRUE,FALSE,4,TRUE
"1630","A29C6UH9N3U5KF","Apr 22 2014","03:14:56",10,"Social","One",4,3,"Switch",1,"Novel92",0,"Novel86",1,1688,"eyes_left",0,1,0,0,(Apr 22 2014 03:14:56),1,TRUE,FALSE,4,FALSE
"1631","A29C6UH9N3U5KF","Apr 22 2014","03:14:56",11,"Social","One",4,2,"Same",1,"Novel63",3,"Novel63",3,3046,"eyescenter",-1,0,1,0,(Apr 22 2014 03:14:56),1,TRUE,FALSE,4,TRUE
"1632","A29C6UH9N3U5KF","Apr 22 2014","03:14:56",12,"Social","One",4,3,"Switch",1,"Novel100",0,"Novel86",1,4058,"eyescenter",-1,0,1,0,(Apr 22 2014 03:14:56),1,TRUE,FALSE,4,FALSE
"1633","A29C6UH9N3U5KF","Apr 22 2014","03:14:56",13,"Social","One",4,4,"Same",0,"Novel98",0,"Novel98",0,1403,"eyes_left",0,1,0,0,(Apr 22 2014 03:14:56),1,TRUE,FALSE,4,TRUE
"1634","A29C6UH9N3U5KF","Apr 22 2014","03:14:56",14,"Social","One",4,5,"Switch",0,"Novel52",1,"Novel83",0,1629,"eyes_left",0,1,0,0,(Apr 22 2014 03:14:56),1,TRUE,FALSE,4,FALSE
"1635","A29C6UH9N3U5KF","Apr 22 2014","03:14:56",15,"Social","One",4,4,"Same",0,"Novel98",2,"Novel98",0,1763,"eyescenter",-1,0,1,0,(Apr 22 2014 03:14:56),1,TRUE,FALSE,4,TRUE
"1636","A29C6UH9N3U5KF","Apr 22 2014","03:14:56",16,"Social","One",4,5,"Switch",0,"Novel93",0,"Novel83",0,1894,"eyescenter",-1,0,1,0,(Apr 22 2014 03:14:56),1,TRUE,FALSE,4,FALSE
"1637","A29C6UH9N3U5KF","Apr 22 2014","03:14:56",17,"Social","One",4,6,"Same",1,"Novel108",1,"Novel108",1,1856,"eyes_down_left",1,1,0,0,(Apr 22 2014 03:14:56),1,TRUE,FALSE,4,TRUE
"1638","A29C6UH9N3U5KF","Apr 22 2014","03:14:56",18,"Social","One",4,7,"Switch",0,"Novel121",0,"Novel90",2,1463,"eyes_right",3,1,0,0,(Apr 22 2014 03:14:56),1,TRUE,FALSE,4,FALSE
"1639","A29C6UH9N3U5KF","Apr 22 2014","03:14:56",19,"Social","One",4,6,"Same",1,"Novel108",1,"Novel108",1,1673,"eyescenter",-1,0,1,0,(Apr 22 2014 03:14:56),1,TRUE,FALSE,4,TRUE
"1640","A29C6UH9N3U5KF","Apr 22 2014","03:14:56",20,"Social","One",4,7,"Switch",0,"Novel130",1,"Novel90",2,6676,"eyescenter",-1,0,1,0,(Apr 22 2014 03:14:56),1,TRUE,FALSE,4,FALSE
"1641","A2ADNWMDZ5YQYD","Apr 22 2014","11:59:48",1,"Social","Seven",4,0,"Same",0,"squirrel",0,"",0,3999,"eyescenter",-1,0,0,1,(Apr 22 2014 11:59:48),7,TRUE,FALSE,4,FALSE
"1642","A2ADNWMDZ5YQYD","Apr 22 2014","11:59:48",2,"Social","Seven",4,0,"Same",0,"squirrel",0,"",0,2491,"eyescenter",-1,0,0,1,(Apr 22 2014 11:59:48),7,TRUE,FALSE,4,FALSE
"1643","A2ADNWMDZ5YQYD","Apr 22 2014","11:59:48",3,"Social","Seven",4,0,"Same",0,"tomato",1,"",0,2084,"eyescenter",-1,0,0,1,(Apr 22 2014 11:59:48),7,TRUE,FALSE,4,FALSE
"1644","A2ADNWMDZ5YQYD","Apr 22 2014","11:59:48",4,"Social","Seven",4,0,"Same",0,"tomato",2,"",0,3070,"eyescenter",-1,0,0,1,(Apr 22 2014 11:59:48),7,TRUE,FALSE,4,FALSE
"1645","A2ADNWMDZ5YQYD","Apr 22 2014","11:59:48",5,"Social","Seven",4,0,"Same",0,"Novel109",3,"Novel109",3,7528,"eyes_down_right",2,1,0,0,(Apr 22 2014 11:59:48),7,TRUE,FALSE,4,TRUE
"1646","A2ADNWMDZ5YQYD","Apr 22 2014","11:59:48",6,"Social","Seven",4,1,"Switch",1,"Novel3",2,"Novel92",0,5312,"eyes_down_right",2,1,0,0,(Apr 22 2014 11:59:48),7,TRUE,FALSE,4,FALSE
"1647","A2ADNWMDZ5YQYD","Apr 22 2014","11:59:48",7,"Social","Seven",4,2,"Same",0,"Novel117",3,"Novel117",3,3100,"eyes_right",3,1,0,0,(Apr 22 2014 11:59:48),7,TRUE,FALSE,4,TRUE
"1648","A2ADNWMDZ5YQYD","Apr 22 2014","11:59:48",8,"Social","Seven",4,3,"Switch",0,"Novel82",0,"Novel53",3,1895,"eyes_left",0,1,0,0,(Apr 22 2014 11:59:48),7,TRUE,FALSE,4,FALSE
"1649","A2ADNWMDZ5YQYD","Apr 22 2014","11:59:48",9,"Social","Seven",4,4,"Same",1,"Novel10",2,"Novel10",2,1074,"eyes_down_right",2,1,0,0,(Apr 22 2014 11:59:48),7,TRUE,FALSE,4,TRUE
"1650","A2ADNWMDZ5YQYD","Apr 22 2014","11:59:48",10,"Social","Seven",4,5,"Switch",0,"Novel126",1,"Novel73",2,1660,"eyes_down_left",1,1,0,0,(Apr 22 2014 11:59:48),7,TRUE,FALSE,4,FALSE
"1651","A2ADNWMDZ5YQYD","Apr 22 2014","11:59:48",11,"Social","Seven",4,6,"Same",1,"Novel62",2,"Novel62",2,2286,"eyes_down_right",2,1,0,0,(Apr 22 2014 11:59:48),7,TRUE,FALSE,4,TRUE
"1652","A2ADNWMDZ5YQYD","Apr 22 2014","11:59:48",12,"Social","Seven",4,7,"Switch",1,"Novel36",3,"Novel139",2,559,"eyes_right",3,1,0,0,(Apr 22 2014 11:59:48),7,TRUE,FALSE,4,FALSE
"1653","A2ADNWMDZ5YQYD","Apr 22 2014","11:59:48",13,"Social","Seven",4,0,"Same",0,"Novel109",2,"Novel109",3,6596,"eyescenter",-1,0,1,0,(Apr 22 2014 11:59:48),7,TRUE,TRUE,4,TRUE
"1654","A2ADNWMDZ5YQYD","Apr 22 2014","11:59:48",14,"Social","Seven",4,1,"Switch",1,"Novel122",1,"Novel92",0,5144,"eyescenter",-1,0,1,0,(Apr 22 2014 11:59:48),7,TRUE,FALSE,4,FALSE
"1655","A2ADNWMDZ5YQYD","Apr 22 2014","11:59:48",15,"Social","Seven",4,2,"Same",0,"Novel117",2,"Novel117",3,3755,"eyescenter",-1,0,1,0,(Apr 22 2014 11:59:48),7,TRUE,FALSE,4,TRUE
"1656","A2ADNWMDZ5YQYD","Apr 22 2014","11:59:48",16,"Social","Seven",4,3,"Switch",0,"Novel2",0,"Novel53",3,2917,"eyescenter",-1,0,1,0,(Apr 22 2014 11:59:48),7,TRUE,FALSE,4,FALSE
"1657","A2ADNWMDZ5YQYD","Apr 22 2014","11:59:48",17,"Social","Seven",4,4,"Same",1,"Novel123",3,"Novel10",2,114,"eyescenter",-1,0,1,0,(Apr 22 2014 11:59:48),7,TRUE,FALSE,4,FALSE
"1658","A2ADNWMDZ5YQYD","Apr 22 2014","11:59:48",18,"Social","Seven",4,5,"Switch",0,"Novel47",1,"Novel73",2,711,"eyescenter",-1,0,1,0,(Apr 22 2014 11:59:48),7,TRUE,FALSE,4,FALSE
"1659","A2ADNWMDZ5YQYD","Apr 22 2014","11:59:48",19,"Social","Seven",4,6,"Same",1,"Novel62",2,"Novel62",2,139,"eyescenter",-1,0,1,0,(Apr 22 2014 11:59:48),7,TRUE,FALSE,4,TRUE
"1660","A2ADNWMDZ5YQYD","Apr 22 2014","11:59:48",20,"Social","Seven",4,7,"Switch",1,"Novel96",0,"Novel139",2,16,"eyescenter",-1,0,1,0,(Apr 22 2014 11:59:48),7,TRUE,FALSE,4,FALSE
"1661","A2B19LZYR2BL18","Apr 22 2014","03:33:41",1,"Social","Three",4,0,"Switch",1,"squirrel",0,"",0,8969,"eyescenter",-1,0,0,1,(Apr 22 2014 03:33:41),3,TRUE,FALSE,4,FALSE
"1662","A2B19LZYR2BL18","Apr 22 2014","03:33:41",2,"Social","Three",4,0,"Switch",1,"squirrel",0,"",0,3870,"eyescenter",-1,0,0,1,(Apr 22 2014 03:33:41),3,TRUE,FALSE,4,FALSE
"1663","A2B19LZYR2BL18","Apr 22 2014","03:33:41",3,"Social","Three",4,0,"Switch",1,"tomato",1,"",0,2076,"eyescenter",-1,0,0,1,(Apr 22 2014 03:33:41),3,TRUE,FALSE,4,FALSE
"1664","A2B19LZYR2BL18","Apr 22 2014","03:33:41",4,"Social","Three",4,0,"Switch",1,"tomato",2,"",0,1978,"eyescenter",-1,0,0,1,(Apr 22 2014 03:33:41),3,TRUE,FALSE,4,FALSE
"1665","A2B19LZYR2BL18","Apr 22 2014","03:33:41",5,"Social","Three",4,0,"Switch",1,"Novel58",1,"Novel18",3,6545,"eyes_down_left",1,1,0,0,(Apr 22 2014 03:33:41),3,TRUE,FALSE,4,FALSE
"1666","A2B19LZYR2BL18","Apr 22 2014","03:33:41",6,"Social","Three",4,1,"Same",1,"Novel60",2,"Novel60",2,4029,"eyes_right",3,1,0,0,(Apr 22 2014 03:33:41),3,TRUE,FALSE,4,TRUE
"1667","A2B19LZYR2BL18","Apr 22 2014","03:33:41",7,"Social","Three",4,2,"Switch",0,"Novel78",3,"Novel115",0,17508,"eyes_down_left",1,1,0,0,(Apr 22 2014 03:33:41),3,TRUE,FALSE,4,FALSE
"1668","A2B19LZYR2BL18","Apr 22 2014","03:33:41",8,"Social","Three",4,3,"Same",0,"Novel21",0,"Novel21",0,2700,"eyes_down_left",1,1,0,0,(Apr 22 2014 03:33:41),3,TRUE,FALSE,4,TRUE
"1669","A2B19LZYR2BL18","Apr 22 2014","03:33:41",9,"Social","Three",4,0,"Switch",1,"Novel46",0,"Novel18",3,69369,"eyescenter",-1,0,1,0,(Apr 22 2014 03:33:41),3,TRUE,TRUE,4,FALSE
"1670","A2B19LZYR2BL18","Apr 22 2014","03:33:41",10,"Social","Three",4,1,"Same",1,"Novel60",2,"Novel60",2,2399,"eyescenter",-1,0,1,0,(Apr 22 2014 03:33:41),3,TRUE,FALSE,4,TRUE
"1671","A2B19LZYR2BL18","Apr 22 2014","03:33:41",11,"Social","Three",4,2,"Switch",0,"Novel109",2,"Novel115",0,3494,"eyescenter",-1,0,1,0,(Apr 22 2014 03:33:41),3,TRUE,FALSE,4,FALSE
"1672","A2B19LZYR2BL18","Apr 22 2014","03:33:41",12,"Social","Three",4,3,"Same",0,"Novel75",0,"Novel21",0,2054,"eyescenter",-1,0,1,0,(Apr 22 2014 03:33:41),3,TRUE,FALSE,4,FALSE
"1673","A2B19LZYR2BL18","Apr 22 2014","03:33:41",13,"Social","Three",4,4,"Switch",0,"Novel37",3,"Novel122",1,2000,"eyes_right",3,1,0,0,(Apr 22 2014 03:33:41),3,TRUE,FALSE,4,FALSE
"1674","A2B19LZYR2BL18","Apr 22 2014","03:33:41",14,"Social","Three",4,5,"Same",1,"Novel67",1,"Novel67",1,5386,"eyes_left",0,1,0,0,(Apr 22 2014 03:33:41),3,TRUE,FALSE,4,TRUE
"1675","A2B19LZYR2BL18","Apr 22 2014","03:33:41",15,"Social","Three",4,6,"Switch",1,"Novel89",3,"Novel99",2,2575,"eyes_down_right",2,1,0,0,(Apr 22 2014 03:33:41),3,TRUE,FALSE,4,FALSE
"1676","A2B19LZYR2BL18","Apr 22 2014","03:33:41",16,"Social","Three",4,7,"Same",0,"Novel124",2,"Novel124",2,3479,"eyes_down_right",2,1,0,0,(Apr 22 2014 03:33:41),3,TRUE,FALSE,4,TRUE
"1677","A2B19LZYR2BL18","Apr 22 2014","03:33:41",17,"Social","Three",4,4,"Switch",0,"Novel66",1,"Novel122",1,2819,"eyescenter",-1,0,1,0,(Apr 22 2014 03:33:41),3,TRUE,FALSE,4,FALSE
"1678","A2B19LZYR2BL18","Apr 22 2014","03:33:41",18,"Social","Three",4,5,"Same",1,"Novel100",0,"Novel67",1,4991,"eyescenter",-1,0,1,0,(Apr 22 2014 03:33:41),3,TRUE,FALSE,4,FALSE
"1679","A2B19LZYR2BL18","Apr 22 2014","03:33:41",19,"Social","Three",4,6,"Switch",1,"Novel52",3,"Novel99",2,3931,"eyescenter",-1,0,1,0,(Apr 22 2014 03:33:41),3,TRUE,FALSE,4,FALSE
"1680","A2B19LZYR2BL18","Apr 22 2014","03:33:41",20,"Social","Three",4,7,"Same",0,"Novel124",1,"Novel124",2,2160,"eyescenter",-1,0,1,0,(Apr 22 2014 03:33:41),3,TRUE,FALSE,4,TRUE
"1681","A2B1F3O9TXYRI2","Apr 22 2014","13:17:14",1,"Social","Three",4,0,"Same",0,"squirrel",0,"",0,3995,"eyescenter",-1,0,0,1,(Apr 22 2014 13:17:14),3,TRUE,FALSE,4,FALSE
"1682","A2B1F3O9TXYRI2","Apr 22 2014","13:17:14",2,"Social","Three",4,0,"Same",0,"squirrel",0,"",0,3575,"eyescenter",-1,0,0,1,(Apr 22 2014 13:17:14),3,TRUE,FALSE,4,FALSE
"1683","A2B1F3O9TXYRI2","Apr 22 2014","13:17:14",3,"Social","Three",4,0,"Same",0,"tomato",1,"",0,2543,"eyescenter",-1,0,0,1,(Apr 22 2014 13:17:14),3,TRUE,FALSE,4,FALSE
"1684","A2B1F3O9TXYRI2","Apr 22 2014","13:17:14",4,"Social","Three",4,0,"Same",0,"tomato",2,"",0,2562,"eyescenter",-1,0,0,1,(Apr 22 2014 13:17:14),3,TRUE,FALSE,4,FALSE
"1685","A2B1F3O9TXYRI2","Apr 22 2014","13:17:14",5,"Social","Three",4,0,"Same",0,"Novel29",1,"Novel29",1,2029,"eyes_down_left",1,1,0,0,(Apr 22 2014 13:17:14),3,TRUE,FALSE,4,TRUE
"1686","A2B1F3O9TXYRI2","Apr 22 2014","13:17:14",6,"Social","Three",4,1,"Switch",1,"Novel122",3,"Novel67",2,1420,"eyes_right",3,1,0,0,(Apr 22 2014 13:17:14),3,TRUE,FALSE,4,FALSE
"1687","A2B1F3O9TXYRI2","Apr 22 2014","13:17:14",7,"Social","Three",4,2,"Same",1,"Novel51",2,"Novel51",2,867,"eyes_down_right",2,1,0,0,(Apr 22 2014 13:17:14),3,TRUE,FALSE,4,TRUE
"1688","A2B1F3O9TXYRI2","Apr 22 2014","13:17:14",8,"Social","Three",4,3,"Switch",0,"Novel121",0,"Novel18",2,1661,"eyes_left",0,1,0,0,(Apr 22 2014 13:17:14),3,TRUE,FALSE,4,FALSE
"1689","A2B1F3O9TXYRI2","Apr 22 2014","13:17:14",9,"Social","Three",4,0,"Same",0,"Novel29",3,"Novel29",1,1708,"eyescenter",-1,0,1,0,(Apr 22 2014 13:17:14),3,TRUE,TRUE,4,TRUE
"1690","A2B1F3O9TXYRI2","Apr 22 2014","13:17:14",10,"Social","Three",4,1,"Switch",1,"Novel78",1,"Novel67",2,7275,"eyescenter",-1,0,1,0,(Apr 22 2014 13:17:14),3,TRUE,FALSE,4,FALSE
"1691","A2B1F3O9TXYRI2","Apr 22 2014","13:17:14",11,"Social","Three",4,2,"Same",1,"Novel51",2,"Novel51",2,1734,"eyescenter",-1,0,1,0,(Apr 22 2014 13:17:14),3,TRUE,FALSE,4,TRUE
"1692","A2B1F3O9TXYRI2","Apr 22 2014","13:17:14",12,"Social","Three",4,3,"Switch",0,"Novel113",2,"Novel18",2,5540,"eyescenter",-1,0,1,0,(Apr 22 2014 13:17:14),3,TRUE,FALSE,4,FALSE
"1693","A2B1F3O9TXYRI2","Apr 22 2014","13:17:14",13,"Social","Three",4,4,"Same",1,"Novel47",0,"Novel47",0,1477,"eyes_left",0,1,0,0,(Apr 22 2014 13:17:14),3,TRUE,FALSE,4,TRUE
"1694","A2B1F3O9TXYRI2","Apr 22 2014","13:17:14",14,"Social","Three",4,5,"Switch",0,"Novel6",3,"Novel58",1,1363,"eyes_right",3,1,0,0,(Apr 22 2014 13:17:14),3,TRUE,FALSE,4,FALSE
"1695","A2B1F3O9TXYRI2","Apr 22 2014","13:17:14",15,"Social","Three",4,6,"Same",0,"Novel139",2,"Novel139",2,1500,"eyes_down_right",2,1,0,0,(Apr 22 2014 13:17:14),3,TRUE,FALSE,4,TRUE
"1696","A2B1F3O9TXYRI2","Apr 22 2014","13:17:14",16,"Social","Three",4,7,"Switch",1,"Novel119",2,"Novel108",3,1429,"eyes_down_right",2,1,0,0,(Apr 22 2014 13:17:14),3,TRUE,FALSE,4,FALSE
