"","subid","submit.date","submit.time","trial.num","condition","interval","numPic","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","exposureTrial","testTrial","exampleTrial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"5135","A3FZWUEWK6V9WQ","May 13 2014","10:36:24",15,"Social","Zero",8,5,"Same",0,"Novel116",3,"Novel116",3,926,"eyes_up_right",3,1,0,0,(May 13 2014 10:36:24),0,TRUE,FALSE,8,TRUE
"5136","A3FZWUEWK6V9WQ","May 13 2014","10:36:24",16,"Social","Zero",8,5,"Same",0,"Novel116",2,"Novel116",3,439,"eyes_center",-1,0,1,0,(May 13 2014 10:36:24),0,TRUE,FALSE,8,TRUE
"5137","A3FZWUEWK6V9WQ","May 13 2014","10:36:24",17,"Social","Zero",8,6,"Switch",1,"Novel126",6,"Novel117",2,930,"eyes_down_mid_right",6,1,0,0,(May 13 2014 10:36:24),0,TRUE,FALSE,8,FALSE
"5138","A3FZWUEWK6V9WQ","May 13 2014","10:36:24",18,"Social","Zero",8,6,"Switch",1,"Novel67",4,"Novel117",2,3956,"eyes_center",-1,0,1,0,(May 13 2014 10:36:24),0,TRUE,FALSE,8,FALSE
"5139","A3FZWUEWK6V9WQ","May 13 2014","10:36:24",19,"Social","Zero",8,7,"Same",1,"Novel106",0,"Novel106",0,1188,"eyes_up_left",0,1,0,0,(May 13 2014 10:36:24),0,TRUE,FALSE,8,TRUE
"5140","A3FZWUEWK6V9WQ","May 13 2014","10:36:24",20,"Social","Zero",8,7,"Same",1,"Novel106",0,"Novel106",0,601,"eyes_center",-1,0,1,0,(May 13 2014 10:36:24),0,TRUE,FALSE,8,TRUE
"5141","A3G9MSZVWB7W42","May 13 2014","14:08:39",1,"Social","One",8,0,"Switch",1,"squirrel",3,"",0,1950,"eyes_center",-1,0,0,1,(May 13 2014 14:08:39),1,TRUE,FALSE,8,FALSE
"5142","A3G9MSZVWB7W42","May 13 2014","14:08:39",2,"Social","One",8,0,"Switch",1,"squirrel",4,"",0,1319,"eyes_center",-1,0,0,1,(May 13 2014 14:08:39),1,TRUE,FALSE,8,FALSE
"5143","A3G9MSZVWB7W42","May 13 2014","14:08:39",3,"Social","One",8,0,"Switch",1,"tomato",1,"",0,1650,"eyes_center",-1,0,0,1,(May 13 2014 14:08:39),1,TRUE,FALSE,8,FALSE
"5144","A3G9MSZVWB7W42","May 13 2014","14:08:39",4,"Social","One",8,0,"Switch",1,"tomato",6,"",0,918,"eyes_center",-1,0,0,1,(May 13 2014 14:08:39),1,TRUE,FALSE,8,FALSE
"5145","A3G9MSZVWB7W42","May 13 2014","14:08:39",5,"Social","One",8,0,"Switch",1,"Novel116",3,"Novel61",1,2435,"eyes_up_right",3,1,0,0,(May 13 2014 14:08:39),1,TRUE,FALSE,8,FALSE
"5146","A3G9MSZVWB7W42","May 13 2014","14:08:39",6,"Social","One",8,1,"Same",1,"Novel114",2,"Novel114",2,2883,"eyes_up_mid_right",2,1,0,0,(May 13 2014 14:08:39),1,TRUE,FALSE,8,TRUE
"5147","A3G9MSZVWB7W42","May 13 2014","14:08:39",7,"Social","One",8,0,"Switch",1,"Novel45",2,"Novel61",1,4673,"eyes_center",-1,0,1,0,(May 13 2014 14:08:39),1,TRUE,TRUE,8,FALSE
"5148","A3G9MSZVWB7W42","May 13 2014","14:08:39",8,"Social","One",8,1,"Same",1,"Novel138",7,"Novel114",2,2701,"eyes_center",-1,0,1,0,(May 13 2014 14:08:39),1,TRUE,FALSE,8,FALSE
"5149","A3G9MSZVWB7W42","May 13 2014","14:08:39",9,"Social","One",8,2,"Switch",0,"Novel121",7,"Novel5",4,2371,"eyes_down_right",7,1,0,0,(May 13 2014 14:08:39),1,TRUE,FALSE,8,FALSE
"5150","A3G9MSZVWB7W42","May 13 2014","14:08:39",10,"Social","One",8,3,"Same",0,"Novel12",0,"Novel12",0,2354,"eyes_up_left",0,1,0,0,(May 13 2014 14:08:39),1,TRUE,FALSE,8,TRUE
"5151","A3G9MSZVWB7W42","May 13 2014","14:08:39",11,"Social","One",8,2,"Switch",0,"Novel87",6,"Novel5",4,2673,"eyes_center",-1,0,1,0,(May 13 2014 14:08:39),1,TRUE,FALSE,8,FALSE
"5152","A3G9MSZVWB7W42","May 13 2014","14:08:39",12,"Social","One",8,3,"Same",0,"Novel12",2,"Novel12",0,1009,"eyes_center",-1,0,1,0,(May 13 2014 14:08:39),1,TRUE,FALSE,8,TRUE
"5153","A3G9MSZVWB7W42","May 13 2014","14:08:39",13,"Social","One",8,4,"Switch",0,"Novel28",0,"Novel128",4,1428,"eyes_up_left",0,1,0,0,(May 13 2014 14:08:39),1,TRUE,FALSE,8,FALSE
"5154","A3G9MSZVWB7W42","May 13 2014","14:08:39",14,"Social","One",8,5,"Same",0,"Novel30",2,"Novel30",2,1554,"eyes_up_mid_right",2,1,0,0,(May 13 2014 14:08:39),1,TRUE,FALSE,8,TRUE
"5155","A3G9MSZVWB7W42","May 13 2014","14:08:39",15,"Social","One",8,4,"Switch",0,"Novel128",1,"Novel128",4,3731,"eyes_center",-1,0,1,0,(May 13 2014 14:08:39),1,TRUE,FALSE,8,TRUE
"5156","A3G9MSZVWB7W42","May 13 2014","14:08:39",16,"Social","One",8,5,"Same",0,"Novel30",7,"Novel30",2,936,"eyes_center",-1,0,1,0,(May 13 2014 14:08:39),1,TRUE,FALSE,8,TRUE
"5157","A3G9MSZVWB7W42","May 13 2014","14:08:39",17,"Social","One",8,6,"Switch",1,"Novel60",1,"Novel48",5,1602,"eyes_up_mid_left",1,1,0,0,(May 13 2014 14:08:39),1,TRUE,FALSE,8,FALSE
"5158","A3G9MSZVWB7W42","May 13 2014","14:08:39",18,"Social","One",8,7,"Same",1,"Novel25",4,"Novel25",4,880,"eyes_down_left",4,1,0,0,(May 13 2014 14:08:39),1,TRUE,FALSE,8,TRUE
"5159","A3G9MSZVWB7W42","May 13 2014","14:08:39",19,"Social","One",8,6,"Switch",1,"Novel129",1,"Novel48",5,3858,"eyes_center",-1,0,1,0,(May 13 2014 14:08:39),1,TRUE,FALSE,8,FALSE
"5160","A3G9MSZVWB7W42","May 13 2014","14:08:39",20,"Social","One",8,7,"Same",1,"Novel25",4,"Novel25",4,586,"eyes_center",-1,0,1,0,(May 13 2014 14:08:39),1,TRUE,FALSE,8,TRUE
"5161","A3H3U25KN2ZHFU","May 11 2014","11:55:07",1,"No-Social","One",8,0,"Same",1,"squirrel",3,"",0,2857,"eyes_center",-1,0,0,1,(May 11 2014 11:55:07),1,TRUE,FALSE,8,FALSE
"5162","A3H3U25KN2ZHFU","May 11 2014","11:55:07",2,"No-Social","One",8,0,"Same",1,"squirrel",4,"",0,3479,"eyes_center",-1,0,0,1,(May 11 2014 11:55:07),1,TRUE,FALSE,8,FALSE
"5163","A3H3U25KN2ZHFU","May 11 2014","11:55:07",3,"No-Social","One",8,0,"Same",1,"tomato",1,"",0,2548,"eyes_center",-1,0,0,1,(May 11 2014 11:55:07),1,TRUE,FALSE,8,FALSE
"5164","A3H3U25KN2ZHFU","May 11 2014","11:55:07",4,"No-Social","One",8,0,"Same",1,"tomato",6,"",0,1070,"eyes_center",-1,0,0,1,(May 11 2014 11:55:07),1,TRUE,FALSE,8,FALSE
"5165","A3H3U25KN2ZHFU","May 11 2014","11:55:07",5,"No-Social","One",8,0,"Same",1,"Novel70",5,"Novel70",5,5703,"eyes_center",-1,1,0,0,(May 11 2014 11:55:07),1,TRUE,FALSE,8,TRUE
"5166","A3H3U25KN2ZHFU","May 11 2014","11:55:07",6,"No-Social","One",8,1,"Switch",0,"Novel40",6,"Novel100",2,3843,"eyes_center",-1,1,0,0,(May 11 2014 11:55:07),1,TRUE,FALSE,8,FALSE
"5167","A3H3U25KN2ZHFU","May 11 2014","11:55:07",7,"No-Social","One",8,0,"Same",1,"Novel70",5,"Novel70",5,1875,"eyes_center",-1,0,1,0,(May 11 2014 11:55:07),1,TRUE,TRUE,8,TRUE
"5168","A3H3U25KN2ZHFU","May 11 2014","11:55:07",8,"No-Social","One",8,1,"Switch",0,"Novel135",1,"Novel100",2,2987,"eyes_center",-1,0,1,0,(May 11 2014 11:55:07),1,TRUE,FALSE,8,FALSE
"5169","A3H3U25KN2ZHFU","May 11 2014","11:55:07",9,"No-Social","One",8,2,"Same",1,"Novel26",6,"Novel26",6,3972,"eyes_center",-1,1,0,0,(May 11 2014 11:55:07),1,TRUE,FALSE,8,TRUE
"5170","A3H3U25KN2ZHFU","May 11 2014","11:55:07",10,"No-Social","One",8,3,"Switch",1,"Novel15",5,"Novel89",7,1950,"eyes_center",-1,1,0,0,(May 11 2014 11:55:07),1,TRUE,FALSE,8,FALSE
"5171","A3H3U25KN2ZHFU","May 11 2014","11:55:07",11,"No-Social","One",8,2,"Same",1,"Novel36",7,"Novel26",6,2035,"eyes_center",-1,0,1,0,(May 11 2014 11:55:07),1,TRUE,FALSE,8,FALSE
"5172","A3H3U25KN2ZHFU","May 11 2014","11:55:07",12,"No-Social","One",8,3,"Switch",1,"Novel89",7,"Novel89",7,4555,"eyes_center",-1,0,1,0,(May 11 2014 11:55:07),1,TRUE,FALSE,8,TRUE
"5173","A3H3U25KN2ZHFU","May 11 2014","11:55:07",13,"No-Social","One",8,4,"Same",0,"Novel19",3,"Novel19",3,4371,"eyes_center",-1,1,0,0,(May 11 2014 11:55:07),1,TRUE,FALSE,8,TRUE
"5174","A3H3U25KN2ZHFU","May 11 2014","11:55:07",14,"No-Social","One",8,5,"Switch",1,"Novel11",7,"Novel37",3,1579,"eyes_center",-1,1,0,0,(May 11 2014 11:55:07),1,TRUE,FALSE,8,FALSE
"5175","A3H3U25KN2ZHFU","May 11 2014","11:55:07",15,"No-Social","One",8,4,"Same",0,"Novel19",2,"Novel19",3,1522,"eyes_center",-1,0,1,0,(May 11 2014 11:55:07),1,TRUE,FALSE,8,TRUE
"5176","A3H3U25KN2ZHFU","May 11 2014","11:55:07",16,"No-Social","One",8,5,"Switch",1,"Novel37",3,"Novel37",3,3329,"eyes_center",-1,0,1,0,(May 11 2014 11:55:07),1,TRUE,FALSE,8,TRUE
"5177","A3H3U25KN2ZHFU","May 11 2014","11:55:07",17,"No-Social","One",8,6,"Same",0,"Novel13",5,"Novel13",5,2842,"eyes_center",-1,1,0,0,(May 11 2014 11:55:07),1,TRUE,FALSE,8,TRUE
"5178","A3H3U25KN2ZHFU","May 11 2014","11:55:07",18,"No-Social","One",8,7,"Switch",0,"Novel96",3,"Novel119",2,1439,"eyes_center",-1,1,0,0,(May 11 2014 11:55:07),1,TRUE,FALSE,8,FALSE
"5179","A3H3U25KN2ZHFU","May 11 2014","11:55:07",19,"No-Social","One",8,6,"Same",0,"Novel103",0,"Novel13",5,3145,"eyes_center",-1,0,1,0,(May 11 2014 11:55:07),1,TRUE,FALSE,8,FALSE
"5180","A3H3U25KN2ZHFU","May 11 2014","11:55:07",20,"No-Social","One",8,7,"Switch",0,"Novel136",2,"Novel119",2,3884,"eyes_center",-1,0,1,0,(May 11 2014 11:55:07),1,TRUE,FALSE,8,FALSE
"5181","A3HBUKO4NTKL92","May 13 2014","11:54:01",1,"Social","Three",8,0,"Same",0,"squirrel",3,"",0,2034,"eyes_center",-1,0,0,1,(May 13 2014 11:54:01),3,TRUE,FALSE,8,FALSE
"5182","A3HBUKO4NTKL92","May 13 2014","11:54:01",2,"Social","Three",8,0,"Same",0,"squirrel",4,"",0,2195,"eyes_center",-1,0,0,1,(May 13 2014 11:54:01),3,TRUE,FALSE,8,FALSE
"5183","A3HBUKO4NTKL92","May 13 2014","11:54:01",3,"Social","Three",8,0,"Same",0,"tomato",1,"",0,1886,"eyes_center",-1,0,0,1,(May 13 2014 11:54:01),3,TRUE,FALSE,8,FALSE
"5184","A3HBUKO4NTKL92","May 13 2014","11:54:01",4,"Social","Three",8,0,"Same",0,"tomato",6,"",0,1577,"eyes_center",-1,0,0,1,(May 13 2014 11:54:01),3,TRUE,FALSE,8,FALSE
"5185","A3HBUKO4NTKL92","May 13 2014","11:54:01",5,"Social","Three",8,0,"Same",0,"Novel99",2,"Novel99",2,9196,"eyes_up_mid_right",2,1,0,0,(May 13 2014 11:54:01),3,TRUE,FALSE,8,TRUE
"5186","A3HBUKO4NTKL92","May 13 2014","11:54:01",6,"Social","Three",8,1,"Switch",1,"Novel71",5,"Novel140",0,4675,"eyes_down_mid_left",5,1,0,0,(May 13 2014 11:54:01),3,TRUE,FALSE,8,FALSE
"5187","A3HBUKO4NTKL92","May 13 2014","11:54:01",7,"Social","Three",8,2,"Same",1,"Novel78",3,"Novel78",3,2031,"eyes_up_right",3,1,0,0,(May 13 2014 11:54:01),3,TRUE,FALSE,8,TRUE
"5188","A3HBUKO4NTKL92","May 13 2014","11:54:01",8,"Social","Three",8,3,"Switch",0,"Novel122",1,"Novel46",3,1813,"eyes_up_mid_left",1,1,0,0,(May 13 2014 11:54:01),3,TRUE,FALSE,8,FALSE
"5189","A3HBUKO4NTKL92","May 13 2014","11:54:01",9,"Social","Three",8,0,"Same",0,"Novel99",1,"Novel99",2,4238,"eyes_center",-1,0,1,0,(May 13 2014 11:54:01),3,TRUE,TRUE,8,TRUE
"5190","A3HBUKO4NTKL92","May 13 2014","11:54:01",10,"Social","Three",8,1,"Switch",1,"Novel10",3,"Novel140",0,6263,"eyes_center",-1,0,1,0,(May 13 2014 11:54:01),3,TRUE,FALSE,8,FALSE
"5191","A3HBUKO4NTKL92","May 13 2014","11:54:01",11,"Social","Three",8,2,"Same",1,"Novel56",4,"Novel78",3,3750,"eyes_center",-1,0,1,0,(May 13 2014 11:54:01),3,TRUE,FALSE,8,FALSE
"5192","A3HBUKO4NTKL92","May 13 2014","11:54:01",12,"Social","Three",8,3,"Switch",0,"Novel125",6,"Novel46",3,10746,"eyes_center",-1,0,1,0,(May 13 2014 11:54:01),3,TRUE,FALSE,8,FALSE
"5193","A3HBUKO4NTKL92","May 13 2014","11:54:01",13,"Social","Three",8,4,"Same",1,"Novel55",5,"Novel55",5,2228,"eyes_down_mid_left",5,1,0,0,(May 13 2014 11:54:01),3,TRUE,FALSE,8,TRUE
"5194","A3HBUKO4NTKL92","May 13 2014","11:54:01",14,"Social","Three",8,5,"Switch",1,"Novel29",1,"Novel64",3,2164,"eyes_up_mid_left",1,1,0,0,(May 13 2014 11:54:01),3,TRUE,FALSE,8,FALSE
"5195","A3HBUKO4NTKL92","May 13 2014","11:54:01",15,"Social","Three",8,6,"Same",0,"Novel30",7,"Novel30",7,2340,"eyes_down_right",7,1,0,0,(May 13 2014 11:54:01),3,TRUE,FALSE,8,TRUE
"5196","A3HBUKO4NTKL92","May 13 2014","11:54:01",16,"Social","Three",8,7,"Switch",0,"Novel128",5,"Novel21",6,1110,"eyes_down_mid_left",5,1,0,0,(May 13 2014 11:54:01),3,TRUE,FALSE,8,FALSE
"5197","A3HBUKO4NTKL92","May 13 2014","11:54:01",17,"Social","Three",8,4,"Same",1,"Novel55",5,"Novel55",5,7106,"eyes_center",-1,0,1,0,(May 13 2014 11:54:01),3,TRUE,FALSE,8,TRUE
"5198","A3HBUKO4NTKL92","May 13 2014","11:54:01",18,"Social","Three",8,5,"Switch",1,"Novel107",7,"Novel64",3,13789,"eyes_center",-1,0,1,0,(May 13 2014 11:54:01),3,TRUE,FALSE,8,FALSE
"5199","A3HBUKO4NTKL92","May 13 2014","11:54:01",19,"Social","Three",8,6,"Same",0,"Novel30",0,"Novel30",7,2042,"eyes_center",-1,0,1,0,(May 13 2014 11:54:01),3,TRUE,FALSE,8,TRUE
"5200","A3HBUKO4NTKL92","May 13 2014","11:54:01",20,"Social","Three",8,7,"Switch",0,"Novel81",6,"Novel21",6,14531,"eyes_center",-1,0,1,0,(May 13 2014 11:54:01),3,TRUE,FALSE,8,FALSE
"5201","A3HEPBN519T8XA","May 09 2014","22:47:59",1,"Social","Seven",8,0,"Same",1,"squirrel",3,"",0,47491,"eyes_center",-1,0,0,1,(May 09 2014 22:47:59),7,TRUE,FALSE,8,FALSE
"5202","A3HEPBN519T8XA","May 09 2014","22:47:59",2,"Social","Seven",8,0,"Same",1,"squirrel",4,"",0,8356,"eyes_center",-1,0,0,1,(May 09 2014 22:47:59),7,TRUE,FALSE,8,FALSE
"5203","A3HEPBN519T8XA","May 09 2014","22:47:59",3,"Social","Seven",8,0,"Same",1,"tomato",1,"",0,9439,"eyes_center",-1,0,0,1,(May 09 2014 22:47:59),7,TRUE,FALSE,8,FALSE
"5204","A3HEPBN519T8XA","May 09 2014","22:47:59",4,"Social","Seven",8,0,"Same",1,"tomato",6,"",0,11710,"eyes_center",-1,0,0,1,(May 09 2014 22:47:59),7,TRUE,FALSE,8,FALSE
"5205","A3HEPBN519T8XA","May 09 2014","22:47:59",5,"Social","Seven",8,0,"Same",1,"Novel71",1,"Novel71",1,6252,"eyes_up_mid_left",1,1,0,0,(May 09 2014 22:47:59),7,TRUE,FALSE,8,TRUE
"5206","A3HEPBN519T8XA","May 09 2014","22:47:59",6,"Social","Seven",8,1,"Switch",1,"Novel9",6,"Novel23",0,3779,"eyes_down_mid_right",6,1,0,0,(May 09 2014 22:47:59),7,TRUE,FALSE,8,FALSE
"5207","A3HEPBN519T8XA","May 09 2014","22:47:59",7,"Social","Seven",8,2,"Same",1,"Novel138",1,"Novel138",1,5412,"eyes_up_mid_left",1,1,0,0,(May 09 2014 22:47:59),7,TRUE,FALSE,8,TRUE
"5208","A3HEPBN519T8XA","May 09 2014","22:47:59",8,"Social","Seven",8,3,"Switch",0,"Novel35",1,"Novel111",3,2978,"eyes_up_mid_right",2,1,0,0,(May 09 2014 22:47:59),7,TRUE,FALSE,8,FALSE
"5209","A3HEPBN519T8XA","May 09 2014","22:47:59",9,"Social","Seven",8,4,"Same",0,"Novel92",1,"Novel92",1,2645,"eyes_up_mid_left",1,1,0,0,(May 09 2014 22:47:59),7,TRUE,FALSE,8,TRUE
"5210","A3HEPBN519T8XA","May 09 2014","22:47:59",10,"Social","Seven",8,5,"Switch",0,"Novel118",6,"Novel25",1,1941,"eyes_down_mid_right",6,1,0,0,(May 09 2014 22:47:59),7,TRUE,FALSE,8,FALSE
"5211","A3HEPBN519T8XA","May 09 2014","22:47:59",11,"Social","Seven",8,6,"Same",0,"Novel115",4,"Novel115",4,2483,"eyes_down_left",4,1,0,0,(May 09 2014 22:47:59),7,TRUE,FALSE,8,TRUE
"5212","A3HEPBN519T8XA","May 09 2014","22:47:59",12,"Social","Seven",8,7,"Switch",1,"Novel91",5,"Novel37",1,2195,"eyes_down_left",4,1,0,0,(May 09 2014 22:47:59),7,TRUE,FALSE,8,FALSE
"5213","A3HEPBN519T8XA","May 09 2014","22:47:59",13,"Social","Seven",8,0,"Same",1,"Novel58",4,"Novel71",1,7839,"eyes_center",-1,0,1,0,(May 09 2014 22:47:59),7,TRUE,TRUE,8,FALSE
"5214","A3HEPBN519T8XA","May 09 2014","22:47:59",14,"Social","Seven",8,1,"Switch",1,"Novel23",0,"Novel23",0,4593,"eyes_center",-1,0,1,0,(May 09 2014 22:47:59),7,TRUE,FALSE,8,TRUE
"5215","A3HEPBN519T8XA","May 09 2014","22:47:59",15,"Social","Seven",8,2,"Same",1,"Novel138",1,"Novel138",1,3267,"eyes_center",-1,0,1,0,(May 09 2014 22:47:59),7,TRUE,FALSE,8,TRUE
"5216","A3HEPBN519T8XA","May 09 2014","22:47:59",16,"Social","Seven",8,3,"Switch",0,"Novel36",5,"Novel111",3,5405,"eyes_center",-1,0,1,0,(May 09 2014 22:47:59),7,TRUE,FALSE,8,FALSE
"5217","A3HEPBN519T8XA","May 09 2014","22:47:59",17,"Social","Seven",8,4,"Same",0,"Novel92",0,"Novel92",1,5960,"eyes_center",-1,0,1,0,(May 09 2014 22:47:59),7,TRUE,FALSE,8,TRUE
"5218","A3HEPBN519T8XA","May 09 2014","22:47:59",18,"Social","Seven",8,5,"Switch",0,"Novel79",5,"Novel25",1,3771,"eyes_center",-1,0,1,0,(May 09 2014 22:47:59),7,TRUE,FALSE,8,FALSE
"5219","A3HEPBN519T8XA","May 09 2014","22:47:59",19,"Social","Seven",8,6,"Same",0,"Novel115",1,"Novel115",4,9330,"eyes_center",-1,0,1,0,(May 09 2014 22:47:59),7,TRUE,FALSE,8,TRUE
"5220","A3HEPBN519T8XA","May 09 2014","22:47:59",20,"Social","Seven",8,7,"Switch",1,"Novel101",0,"Novel37",1,7283,"eyes_center",-1,0,1,0,(May 09 2014 22:47:59),7,TRUE,FALSE,8,FALSE
"5221","A3HMP5IMCIWRJL","May 07 2014","09:33:31",1,"Social","Three",8,0,"Switch",1,"squirrel",3,"",0,1936,"eyes_center",-1,0,0,1,(May 07 2014 09:33:31),3,TRUE,FALSE,8,FALSE
"5222","A3HMP5IMCIWRJL","May 07 2014","09:33:31",2,"Social","Three",8,0,"Switch",1,"squirrel",4,"",0,2595,"eyes_center",-1,0,0,1,(May 07 2014 09:33:31),3,TRUE,FALSE,8,FALSE
"5223","A3HMP5IMCIWRJL","May 07 2014","09:33:31",3,"Social","Three",8,0,"Switch",1,"tomato",1,"",0,1880,"eyes_center",-1,0,0,1,(May 07 2014 09:33:31),3,TRUE,FALSE,8,FALSE
"5224","A3HMP5IMCIWRJL","May 07 2014","09:33:31",4,"Social","Three",8,0,"Switch",1,"tomato",6,"",0,1241,"eyes_center",-1,0,0,1,(May 07 2014 09:33:31),3,TRUE,FALSE,8,FALSE
"5225","A3HMP5IMCIWRJL","May 07 2014","09:33:31",5,"Social","Three",8,0,"Switch",1,"Novel98",1,"Novel6",4,6194,"eyes_up_mid_left",1,1,0,0,(May 07 2014 09:33:31),3,TRUE,FALSE,8,FALSE
"5226","A3HMP5IMCIWRJL","May 07 2014","09:33:31",6,"Social","Three",8,1,"Same",0,"Novel84",5,"Novel84",5,4541,"eyes_down_mid_left",5,1,0,0,(May 07 2014 09:33:31),3,TRUE,FALSE,8,TRUE
"5227","A3HMP5IMCIWRJL","May 07 2014","09:33:31",7,"Social","Three",8,2,"Switch",1,"Novel125",1,"Novel107",2,5958,"eyes_up_mid_left",1,1,0,0,(May 07 2014 09:33:31),3,TRUE,FALSE,8,FALSE
"5228","A3HMP5IMCIWRJL","May 07 2014","09:33:31",8,"Social","Three",8,3,"Same",0,"Novel108",0,"Novel108",0,1946,"eyes_up_left",0,1,0,0,(May 07 2014 09:33:31),3,TRUE,FALSE,8,TRUE
"5229","A3HMP5IMCIWRJL","May 07 2014","09:33:31",9,"Social","Three",8,0,"Switch",1,"Novel126",2,"Novel6",4,6215,"eyes_center",-1,0,1,0,(May 07 2014 09:33:31),3,TRUE,TRUE,8,FALSE
"5230","A3HMP5IMCIWRJL","May 07 2014","09:33:31",10,"Social","Three",8,1,"Same",0,"Novel84",3,"Novel84",5,8375,"eyes_center",-1,0,1,0,(May 07 2014 09:33:31),3,TRUE,FALSE,8,TRUE
"5231","A3HMP5IMCIWRJL","May 07 2014","09:33:31",11,"Social","Three",8,2,"Switch",1,"Novel40",1,"Novel107",2,7975,"eyes_center",-1,0,1,0,(May 07 2014 09:33:31),3,TRUE,FALSE,8,FALSE
"5232","A3HMP5IMCIWRJL","May 07 2014","09:33:31",12,"Social","Three",8,3,"Same",0,"Novel108",5,"Novel108",0,3416,"eyes_center",-1,0,1,0,(May 07 2014 09:33:31),3,TRUE,FALSE,8,TRUE
"5233","A3HMP5IMCIWRJL","May 07 2014","09:33:31",13,"Social","Three",8,4,"Switch",0,"Novel67",2,"Novel25",1,3061,"eyes_up_mid_right",2,1,0,0,(May 07 2014 09:33:31),3,TRUE,FALSE,8,FALSE
"5234","A3HMP5IMCIWRJL","May 07 2014","09:33:31",14,"Social","Three",8,5,"Same",1,"Novel49",4,"Novel49",4,1480,"eyes_down_left",4,1,0,0,(May 07 2014 09:33:31),3,TRUE,FALSE,8,TRUE
"5235","A3HMP5IMCIWRJL","May 07 2014","09:33:31",15,"Social","Three",8,6,"Switch",0,"Novel105",3,"Novel118",2,1232,"eyes_up_right",3,1,0,0,(May 07 2014 09:33:31),3,TRUE,FALSE,8,FALSE
"5236","A3HMP5IMCIWRJL","May 07 2014","09:33:31",16,"Social","Three",8,7,"Same",1,"Novel61",5,"Novel61",5,1940,"eyes_down_mid_left",5,1,0,0,(May 07 2014 09:33:31),3,TRUE,FALSE,8,TRUE
"5237","A3HMP5IMCIWRJL","May 07 2014","09:33:31",17,"Social","Three",8,4,"Switch",0,"Novel53",6,"Novel25",1,9161,"eyes_center",-1,0,1,0,(May 07 2014 09:33:31),3,TRUE,FALSE,8,FALSE
"5238","A3HMP5IMCIWRJL","May 07 2014","09:33:31",18,"Social","Three",8,5,"Same",1,"Novel49",4,"Novel49",4,1808,"eyes_center",-1,0,1,0,(May 07 2014 09:33:31),3,TRUE,FALSE,8,TRUE
"5239","A3HMP5IMCIWRJL","May 07 2014","09:33:31",19,"Social","Three",8,6,"Switch",0,"Novel64",1,"Novel118",2,10837,"eyes_center",-1,0,1,0,(May 07 2014 09:33:31),3,TRUE,FALSE,8,FALSE
"5240","A3HMP5IMCIWRJL","May 07 2014","09:33:31",20,"Social","Three",8,7,"Same",1,"Novel61",5,"Novel61",5,2947,"eyes_center",-1,0,1,0,(May 07 2014 09:33:31),3,TRUE,FALSE,8,TRUE
"5241","A3HOUCY2NWXJ8R","May 13 2014","10:58:02",1,"No-Social","Seven",8,0,"Switch",0,"squirrel",3,"",0,2165,"eyes_center",-1,0,0,1,(May 13 2014 10:58:02),7,TRUE,FALSE,8,FALSE
"5242","A3HOUCY2NWXJ8R","May 13 2014","10:58:02",2,"No-Social","Seven",8,0,"Switch",0,"squirrel",4,"",0,2221,"eyes_center",-1,0,0,1,(May 13 2014 10:58:02),7,TRUE,FALSE,8,FALSE
"5243","A3HOUCY2NWXJ8R","May 13 2014","10:58:02",3,"No-Social","Seven",8,0,"Switch",0,"tomato",1,"",0,1724,"eyes_center",-1,0,0,1,(May 13 2014 10:58:02),7,TRUE,FALSE,8,FALSE
"5244","A3HOUCY2NWXJ8R","May 13 2014","10:58:02",4,"No-Social","Seven",8,0,"Switch",0,"tomato",6,"",0,1285,"eyes_center",-1,0,0,1,(May 13 2014 10:58:02),7,TRUE,FALSE,8,FALSE
"5245","A3HOUCY2NWXJ8R","May 13 2014","10:58:02",5,"No-Social","Seven",8,0,"Switch",0,"Novel94",2,"Novel82",4,10177,"eyes_center",-1,1,0,0,(May 13 2014 10:58:02),7,TRUE,FALSE,8,FALSE
"5246","A3HOUCY2NWXJ8R","May 13 2014","10:58:02",6,"No-Social","Seven",8,1,"Same",0,"Novel132",7,"Novel132",7,4471,"eyes_center",-1,1,0,0,(May 13 2014 10:58:02),7,TRUE,FALSE,8,TRUE
"5247","A3HOUCY2NWXJ8R","May 13 2014","10:58:02",7,"No-Social","Seven",8,2,"Switch",1,"Novel67",0,"Novel78",7,2686,"eyes_center",-1,1,0,0,(May 13 2014 10:58:02),7,TRUE,FALSE,8,FALSE
"5248","A3HOUCY2NWXJ8R","May 13 2014","10:58:02",8,"No-Social","Seven",8,3,"Same",1,"Novel59",6,"Novel59",6,4795,"eyes_center",-1,1,0,0,(May 13 2014 10:58:02),7,TRUE,FALSE,8,TRUE
"5249","A3HOUCY2NWXJ8R","May 13 2014","10:58:02",9,"No-Social","Seven",8,4,"Switch",1,"Novel118",3,"Novel23",0,1401,"eyes_center",-1,1,0,0,(May 13 2014 10:58:02),7,TRUE,FALSE,8,FALSE
"5250","A3HOUCY2NWXJ8R","May 13 2014","10:58:02",10,"No-Social","Seven",8,5,"Same",0,"Novel112",7,"Novel112",7,1872,"eyes_center",-1,1,0,0,(May 13 2014 10:58:02),7,TRUE,FALSE,8,TRUE
